name,target,pred,pred_score
./epidope/e636-1.csv,1,0,0.701162
./epidope/e637-1.csv,1,0,0.738807
./epidope/e638-1.csv,1,0,0.692388
./epidope/e639-1.csv,1,0,0.732797
./epidope/e640-1.csv,1,0,0.753762
./epidope/e641-1.csv,1,0,0.67672
./epidope/e642-1.csv,1,0,0.755702
./epidope/e643-1.csv,1,0,0.662208
./epidope/e644-1.csv,1,0,0.660115
./epidope/e645-1.csv,1,0,0.675344
./epidope/e646-1.csv,1,0,0.713174
./epidope/e647-1.csv,1,0,0.644701
./epidope/e648-1.csv,1,0,0.730282
./epidope/e649-1.csv,1,0,0.642524
./epidope/e650-1.csv,1,0,0.768684
./epidope/e651-1.csv,1,0,0.695547
./epidope/e652-1.csv,1,0,0.654083
./epidope/e653-1.csv,1,0,0.598366
./epidope/e654-1.csv,1,0,0.728142
./epidope/e655-1.csv,1,0,0.761577
./epidope/e656-1.csv,1,0,0.730017
./epidope/e657-1.csv,1,0,0.744107
./epidope/e658-1.csv,1,0,0.73265
./epidope/e659-1.csv,1,0,0.676666
./epidope/e660-1.csv,1,0,0.72197
./epidope/e661-1.csv,1,0,0.732595
./epidope/e662-1.csv,1,0,0.786502
./epidope/e663-1.csv,1,0,0.73378
./epidope/e664-1.csv,1,0,0.757511
./epidope/e665-1.csv,1,0,0.772468
./epidope/e666-1.csv,1,0,0.801555
./epidope/e667-1.csv,1,0,0.801191
./epidope/e668-1.csv,1,0,0.722846
./epidope/e669-1.csv,1,0,0.709644
./epidope/e670-1.csv,1,0,0.639518
./epidope/e671-1.csv,1,0,0.726748
./epidope/e672-1.csv,1,0,0.719522
./epidope/e673-1.csv,1,0,0.807269
./epidope/e674-1.csv,1,0,0.60009
./epidope/e675-1.csv,1,0,0.717918
./epidope/e676-1.csv,1,0,0.791647
./epidope/e677-1.csv,1,0,0.657007
./epidope/e678-1.csv,1,0,0.726345
./epidope/e679-1.csv,1,0,0.676775
./epidope/e680-1.csv,1,0,0.789397
./epidope/e681-1.csv,1,0,0.785897
./epidope/e682-1.csv,1,0,0.740539
./epidope/e683-1.csv,1,0,0.708548
./epidope/e684-1.csv,1,0,0.788435
./epidope/e685-1.csv,1,0,0.679862
./epidope/e686-1.csv,1,0,0.681399
./epidope/e687-1.csv,1,0,0.692962
./epidope/e688-1.csv,1,0,0.753748
./epidope/e689-1.csv,1,0,0.7971
./epidope/e690-1.csv,1,0,0.796119
./epidope/e691-1.csv,1,0,0.722878
./epidope/e692-1.csv,1,0,0.757185
./epidope/e693-1.csv,1,0,0.741058
./epidope/e694-1.csv,1,0,0.725278
./epidope/e695-1.csv,1,0,0.737082
./epidope/e696-1.csv,1,0,0.809289
./epidope/e697-1.csv,1,0,0.759064
./epidope/e698-1.csv,1,1,0.84368
./epidope/e699-1.csv,1,0,0.62899
./epidope/e700-1.csv,1,0,0.709197
./epidope/e701-0.csv,0,0,0.54658
./epidope/e702-0.csv,0,0,0.597792
./epidope/e703-0.csv,0,0,0.637544
./epidope/e704-0.csv,0,0,0.581199
./epidope/e705-0.csv,0,0,0.744279
./epidope/e706-0.csv,0,0,0.745745
./epidope/e707-0.csv,0,0,0.685293
./epidope/e708-0.csv,0,0,0.704698
./epidope/e709-0.csv,0,0,0.798723
./epidope/e710-0.csv,0,0,0.740511
./epidope/e711-0.csv,0,0,0.627055
./epidope/e712-0.csv,0,0,0.672777
./epidope/e713-0.csv,0,0,0.740633
./epidope/e714-0.csv,0,0,0.607398
./epidope/e715-0.csv,0,0,0.766428
./epidope/e716-0.csv,0,0,0.745916
./epidope/e717-0.csv,0,0,0.740306
./epidope/e718-0.csv,0,0,0.736538
./epidope/e719-0.csv,0,0,0.751943
./epidope/e720-0.csv,0,0,0.695159
./epidope/e721-0.csv,0,0,0.620488
./epidope/e722-0.csv,0,0,0.603278
./epidope/e723-0.csv,0,0,0.725221
./epidope/e724-0.csv,0,0,0.620659
./epidope/e725-0.csv,0,0,0.761743
./epidope/e726-0.csv,0,0,0.727623
./epidope/e727-0.csv,0,0,0.659544
./epidope/e728-0.csv,0,0,0.761597
./epidope/e729-0.csv,0,0,0.761847
./epidope/e730-0.csv,0,0,0.705076
./epidope/e731-0.csv,0,0,0.655809
./epidope/e732-0.csv,0,0,0.745211
./epidope/e733-0.csv,0,0,0.694389
./epidope/e734-0.csv,0,0,0.643626
./epidope/e735-0.csv,0,0,0.649186
./epidope/e736-0.csv,0,0,0.679023
./epidope/e737-0.csv,0,0,0.676044
./epidope/e738-0.csv,0,0,0.725418
./epidope/e739-0.csv,0,0,0.595129
./epidope/e740-0.csv,0,0,0.723891
./epidope/e741-0.csv,0,0,0.728345
./epidope/e742-0.csv,0,0,0.653901
./epidope/e743-0.csv,0,0,0.718523
./epidope/e744-0.csv,0,0,0.655854
./epidope/e745-0.csv,0,0,0.783287
./epidope/e746-0.csv,0,0,0.707142
./epidope/e747-0.csv,0,0,0.664528
./epidope/e748-0.csv,0,0,0.669012
./epidope/e749-0.csv,0,0,0.649113
./epidope/e750-0.csv,0,0,0.587454
./epidope/e751-0.csv,0,0,0.691205
./epidope/e752-0.csv,0,0,0.69109
./epidope/e753-0.csv,0,0,0.555779
./epidope/e754-0.csv,0,0,0.750835
./epidope/e755-0.csv,0,0,0.677681
./epidope/e756-0.csv,0,0,0.750615
./epidope/e757-0.csv,0,0,0.637728
./epidope/e758-0.csv,0,0,0.77445
./epidope/e759-0.csv,0,0,0.68012
./epidope/e760-0.csv,0,0,0.761665
./epidope/e761-0.csv,0,0,0.680737
./epidope/e762-0.csv,0,0,0.732332
./epidope/e763-0.csv,0,0,0.619772
./epidope/e764-0.csv,0,0,0.739082
./epidope/e765-0.csv,0,0,0.717087
./epidope/e766-0.csv,0,0,0.676788
./epidope/e767-0.csv,0,0,0.584013
./epidope/e768-0.csv,0,0,0.680117
./epidope/e769-0.csv,0,0,0.739562
./epidope/e770-0.csv,0,0,0.731912
./epidope/e771-0.csv,0,0,0.66212
./epidope/e772-0.csv,0,0,0.639104
./epidope/e773-0.csv,0,0,0.601202
./epidope/e774-0.csv,0,0,0.600663
./epidope/e775-0.csv,0,0,0.692498
./epidope/e776-0.csv,0,0,0.668932
./epidope/e777-0.csv,0,0,0.688652
./epidope/e778-0.csv,0,0,0.787347
./epidope/e779-0.csv,0,0,0.635872
./epidope/e780-0.csv,0,0,0.779707
./epidope/e781-0.csv,0,0,0.790239
./epidope/e782-0.csv,0,0,0.689066
./epidope/e783-0.csv,0,0,0.710843
./epidope/e784-0.csv,0,0,0.696711
./epidope/e785-0.csv,0,0,0.636227
./epidope/e786-0.csv,0,0,0.697424
./epidope/e787-0.csv,0,0,0.745163
./epidope/e788-0.csv,0,0,0.62113
./epidope/e789-0.csv,0,0,0.715995
./epidope/e790-0.csv,0,0,0.610046
./epidope/e791-0.csv,0,0,0.576772
./epidope/e792-0.csv,0,0,0.667436
./epidope/e793-0.csv,0,0,0.707229
./epidope/e794-0.csv,0,0,0.676215
./epidope/e795-0.csv,0,0,0.781542
./epidope/e796-0.csv,0,0,0.721651
./epidope/e797-0.csv,0,0,0.724345
./epidope/e798-0.csv,0,0,0.783065
./epidope/e799-0.csv,0,0,0.6721
./epidope/e800-0.csv,0,0,0.648181
./epidope/e801-0.csv,0,0,0.713287
./epidope/e802-0.csv,0,0,0.70176
./epidope/e803-0.csv,0,0,0.712225
./epidope/e804-0.csv,0,0,0.686532
./epidope/e805-0.csv,0,0,0.747281
./epidope/e806-0.csv,0,0,0.763202
./epidope/e807-0.csv,0,0,0.689001
./epidope/e808-0.csv,0,0,0.655321
./epidope/e809-0.csv,0,0,0.659343
./epidope/e810-0.csv,0,0,0.744793
./epidope/e811-0.csv,0,0,0.625348
./epidope/e812-0.csv,0,0,0.731214
./epidope/e813-0.csv,0,0,0.55061
./epidope/e814-0.csv,0,0,0.736904
./epidope/e815-0.csv,0,0,0.759354
./epidope/e816-0.csv,0,0,0.724963
./epidope/e817-0.csv,0,0,0.700792
./epidope/e818-0.csv,0,0,0.769848
./epidope/e819-0.csv,0,0,0.655812
./epidope/e820-0.csv,0,0,0.724025
./epidope/e821-0.csv,0,0,0.701461
./epidope/e822-0.csv,0,0,0.683729
./epidope/e823-0.csv,0,0,0.694086
./epidope/e824-0.csv,0,0,0.689521
./epidope/e825-0.csv,0,0,0.682201
./epidope/e826-0.csv,0,0,0.552745
./epidope/e827-0.csv,0,0,0.729193
./epidope/e828-0.csv,0,0,0.714313
./epidope/e829-0.csv,0,0,0.754813
./epidope/e830-0.csv,0,0,0.676963
./epidope/e831-0.csv,0,0,0.740266
./epidope/e832-0.csv,0,0,0.574751
./epidope/e833-0.csv,0,0,0.808459
./epidope/e834-0.csv,0,0,0.785851
./epidope/e835-0.csv,0,0,0.751716
./epidope/e836-0.csv,0,0,0.685114
./epidope/e837-0.csv,0,0,0.681558
./epidope/e838-0.csv,0,0,0.741636
./epidope/e839-0.csv,0,0,0.655672
./epidope/e840-0.csv,0,0,0.729475
./epidope/e841-0.csv,0,0,0.759566
./epidope/e842-0.csv,0,0,0.76302
./epidope/e843-0.csv,0,0,0.661158
./epidope/e844-0.csv,0,0,0.719798
./epidope/e845-0.csv,0,0,0.746608
./epidope/e846-0.csv,0,0,0.762171
./epidope/e847-0.csv,0,0,0.694601
./epidope/e848-0.csv,0,0,0.714777
./epidope/e849-0.csv,0,0,0.751015
./epidope/e850-0.csv,0,0,0.729808
./epidope/e851-0.csv,0,0,0.764479
./epidope/e852-0.csv,0,0,0.655828
./epidope/e853-0.csv,0,0,0.699262
./epidope/e854-0.csv,0,0,0.711083
./epidope/e855-0.csv,0,0,0.698209
./epidope/e856-0.csv,0,0,0.719538
./epidope/e857-0.csv,0,0,0.656445
./epidope/e858-0.csv,0,0,0.678136
./epidope/e859-0.csv,0,0,0.658319
./epidope/e860-0.csv,0,0,0.681387
./epidope/e861-0.csv,0,0,0.694869
./epidope/e862-0.csv,0,0,0.696816
./epidope/e863-0.csv,0,0,0.744636
./epidope/e864-0.csv,0,0,0.766454
./epidope/e865-0.csv,0,0,0.751032
./epidope/e866-0.csv,0,0,0.785915
./epidope/e867-0.csv,0,0,0.743562
./epidope/e868-0.csv,0,0,0.70331
./epidope/e869-0.csv,0,0,0.723891
./epidope/e870-0.csv,0,0,0.6987
./epidope/e871-0.csv,0,0,0.730512
./epidope/e872-0.csv,0,0,0.764175
./epidope/e873-0.csv,0,0,0.67866
./epidope/e874-0.csv,0,0,0.707126
./epidope/e875-0.csv,0,0,0.667134
./epidope/e876-0.csv,0,0,0.678618
./epidope/e877-0.csv,0,0,0.524115
./epidope/e878-0.csv,0,0,0.679753
./epidope/e879-0.csv,0,0,0.609014
./epidope/e880-0.csv,0,0,0.687539
./epidope/e881-0.csv,0,0,0.742498
./epidope/e882-0.csv,0,0,0.766988
./epidope/e883-0.csv,0,0,0.725768
./epidope/e884-0.csv,0,0,0.727358
./epidope/e885-0.csv,0,0,0.696837
./epidope/e886-0.csv,0,0,0.752111
./epidope/e887-0.csv,0,0,0.789016
./epidope/e888-0.csv,0,0,0.789988
./epidope/e889-0.csv,0,0,0.733714
./epidope/e890-0.csv,0,0,0.689663
./epidope/e891-0.csv,0,0,0.757706
./epidope/e892-0.csv,0,0,0.605602
./epidope/e893-0.csv,0,0,0.690601
./epidope/e894-0.csv,0,0,0.75893
./epidope/e895-0.csv,0,0,0.80909
./epidope/e896-0.csv,0,0,0.612983
./epidope/e897-0.csv,0,0,0.671966
./epidope/e898-0.csv,0,0,0.737845
./epidope/e899-0.csv,0,0,0.626387
./epidope/e900-0.csv,0,0,0.591061
./epidope/e901-0.csv,0,0,0.662483
./epidope/e902-0.csv,0,0,0.76901
./epidope/e903-0.csv,0,0,0.75664
./epidope/e904-0.csv,0,0,0.708786
./epidope/e905-0.csv,0,0,0.739116
./epidope/e906-0.csv,0,0,0.732832
./epidope/e907-0.csv,0,0,0.791262
./epidope/e908-0.csv,0,0,0.761619
./epidope/e909-0.csv,0,0,0.695482
./epidope/e910-0.csv,0,0,0.61051
./epidope/e911-0.csv,0,0,0.715717
./epidope/e912-0.csv,0,0,0.704235
./epidope/e913-0.csv,0,0,0.732196
./epidope/e914-0.csv,0,0,0.679189
./epidope/e915-0.csv,0,0,0.7507
./epidope/e916-0.csv,0,0,0.730311
./epidope/e917-0.csv,0,0,0.614673
./epidope/e918-0.csv,0,0,0.648824
./epidope/e919-0.csv,0,0,0.570491
./epidope/e920-0.csv,0,0,0.685789
./epidope/e921-0.csv,0,0,0.762502
./epidope/e922-0.csv,0,0,0.665485
./epidope/e923-0.csv,0,0,0.5925
./epidope/e924-0.csv,0,0,0.753118
./epidope/e925-0.csv,0,0,0.780827
./epidope/e926-0.csv,0,0,0.695561
./epidope/e927-0.csv,0,0,0.726925
./epidope/e928-0.csv,0,0,0.747978
./epidope/e929-0.csv,0,0,0.703636
./epidope/e930-0.csv,0,0,0.726417
./epidope/e931-0.csv,0,0,0.729841
./epidope/e932-0.csv,0,0,0.702478
./epidope/e933-0.csv,0,0,0.701756
./epidope/e934-0.csv,0,0,0.508173
./epidope/e935-0.csv,0,0,0.558063
./epidope/e936-0.csv,0,0,0.711488
./epidope/e937-0.csv,0,0,0.67524
./epidope/e938-0.csv,0,0,0.756433
./epidope/e939-0.csv,0,0,0.643378
./epidope/e940-0.csv,0,0,0.78015
./epidope/e941-0.csv,0,0,0.692176
./epidope/e942-0.csv,0,0,0.646277
./epidope/e943-0.csv,0,0,0.778262
./epidope/e944-0.csv,0,0,0.675422
./epidope/e945-0.csv,0,0,0.741602
./epidope/e946-0.csv,0,0,0.636051
./epidope/e947-0.csv,0,0,0.674983
./epidope/e948-0.csv,0,0,0.636561
./epidope/e949-0.csv,0,0,0.647552
./epidope/e950-0.csv,0,0,0.762482
./epidope/e951-0.csv,0,0,0.613878
./epidope/e952-0.csv,0,0,0.694457
./epidope/e953-0.csv,0,0,0.660278
./epidope/e954-0.csv,0,0,0.666181
./epidope/e955-0.csv,0,0,0.664847
./epidope/e956-0.csv,0,0,0.738679
./epidope/e957-0.csv,0,0,0.655876
./epidope/e958-0.csv,0,0,0.555602
./epidope/e959-0.csv,0,0,0.780258
./epidope/e960-0.csv,0,0,0.780301
./epidope/e961-0.csv,0,0,0.716376
./epidope/e962-0.csv,0,0,0.707091
./epidope/e963-0.csv,0,0,0.616923
./epidope/e964-0.csv,0,0,0.707215
./epidope/e965-0.csv,0,0,0.736268
./epidope/e966-0.csv,0,0,0.677466
./epidope/e967-0.csv,0,0,0.737825
./epidope/e968-0.csv,0,0,0.696065
./epidope/e969-0.csv,0,0,0.644123
./epidope/e970-0.csv,0,0,0.706746
./epidope/e971-0.csv,0,0,0.737995
./epidope/e972-0.csv,0,0,0.679579
./epidope/e973-0.csv,0,0,0.773842
./epidope/e974-0.csv,0,0,0.756183
./epidope/e975-0.csv,0,0,0.722432
./epidope/e976-0.csv,0,0,0.765703
./epidope/e977-0.csv,0,0,0.75535
./epidope/e978-0.csv,0,0,0.732442
./epidope/e979-0.csv,0,0,0.728381
./epidope/e980-0.csv,0,0,0.702019
./epidope/e981-0.csv,0,0,0.629361
./epidope/e982-0.csv,0,0,0.749035
./epidope/e983-0.csv,0,0,0.563763
./epidope/e984-0.csv,0,0,0.768166
./epidope/e985-0.csv,0,0,0.663437
./epidope/e986-0.csv,0,0,0.750922
./epidope/e987-0.csv,0,0,0.715526
./epidope/e988-0.csv,0,0,0.765008
./epidope/e989-0.csv,0,0,0.669781
./epidope/e990-0.csv,0,0,0.632664
./epidope/e991-0.csv,0,0,0.620196
./epidope/e992-0.csv,0,0,0.770844
./epidope/e993-0.csv,0,0,0.746172
./epidope/e994-0.csv,0,0,0.663788
./epidope/e995-0.csv,0,0,0.674309
./epidope/e996-0.csv,0,0,0.721152
./epidope/e997-0.csv,0,0,0.720549
./epidope/e998-0.csv,0,0,0.699452
./epidope/e999-0.csv,0,0,0.666164
./epidope/e1000-0.csv,0,0,0.707007
./epidope/e1001-0.csv,0,0,0.646413
./epidope/e1002-0.csv,0,0,0.668057
./epidope/e1003-0.csv,0,0,0.682457
./epidope/e1004-0.csv,0,0,0.751026
./epidope/e1005-0.csv,0,0,0.688849
./epidope/e1006-0.csv,0,0,0.652234
./epidope/e1007-0.csv,0,0,0.758039
./epidope/e1008-0.csv,0,0,0.762557
./epidope/e1009-0.csv,0,0,0.65995
./epidope/e1010-0.csv,0,0,0.724944
./epidope/e1011-0.csv,0,0,0.691426
./epidope/e1012-0.csv,0,0,0.713627
./epidope/e1013-0.csv,0,0,0.686941
./epidope/e1014-0.csv,0,0,0.733234
./epidope/e1015-0.csv,0,0,0.711177
./epidope/e1016-0.csv,0,0,0.705957
./epidope/e1017-0.csv,0,1,0.825708
./epidope/e1018-0.csv,0,1,0.836984
./epidope/e1019-0.csv,0,0,0.77101
./epidope/e1020-0.csv,0,0,0.746884
./epidope/e1021-0.csv,0,0,0.76423
./epidope/e1022-0.csv,0,0,0.705299
./epidope/e1023-0.csv,0,0,0.630845
./epidope/e1024-0.csv,0,0,0.753372
./epidope/e1025-0.csv,0,0,0.733957
./epidope/e1026-0.csv,0,0,0.727379
./epidope/e1027-0.csv,0,0,0.717549
./epidope/e1028-0.csv,0,0,0.617184
./epidope/e1029-0.csv,0,0,0.761442
./epidope/e1030-0.csv,0,0,0.675958
./epidope/e1031-0.csv,0,0,0.78213
./epidope/e1032-0.csv,0,0,0.738296
./epidope/e1033-0.csv,0,0,0.751583
./epidope/e1034-0.csv,0,0,0.662141
./epidope/e1035-0.csv,0,0,0.665712
./epidope/e1036-0.csv,0,0,0.668573
./epidope/e1037-0.csv,0,0,0.719082
./epidope/e1038-0.csv,0,0,0.574336
./epidope/e1039-0.csv,0,0,0.736245
./epidope/e1040-0.csv,0,0,0.727178
./epidope/e1041-0.csv,0,0,0.634308
./epidope/e1042-0.csv,0,0,0.550342
./epidope/e1043-0.csv,0,0,0.690095
./epidope/e1044-0.csv,0,0,0.630573
./epidope/e1045-0.csv,0,0,0.652047
./epidope/e1046-0.csv,0,0,0.66241
./epidope/e1047-0.csv,0,0,0.704955
./epidope/e1048-0.csv,0,0,0.584353
./epidope/e1049-0.csv,0,0,0.732908
./epidope/e1050-0.csv,0,0,0.699895
./epidope/e1051-0.csv,0,0,0.674178
./epidope/e1052-0.csv,0,0,0.644176
./epidope/e1053-0.csv,0,0,0.721627
./epidope/e1054-0.csv,0,0,0.678613
./epidope/e1055-0.csv,0,0,0.690525
./epidope/e1056-0.csv,0,0,0.771638
./epidope/e1057-0.csv,0,1,0.829037
./epidope/e1058-0.csv,0,0,0.687474
./epidope/e1059-0.csv,0,0,0.753019
./epidope/e1060-0.csv,0,0,0.645517
./epidope/e1061-0.csv,0,0,0.63637
./epidope/e1062-0.csv,0,0,0.797401
./epidope/e1063-0.csv,0,0,0.779618
./epidope/e1064-0.csv,0,0,0.654535
./epidope/e1065-0.csv,0,0,0.746057
./epidope/e1066-0.csv,0,0,0.657596
./epidope/e1067-0.csv,0,0,0.710188
./epidope/e1068-0.csv,0,0,0.672903
./epidope/e1069-0.csv,0,0,0.613618
./epidope/e1070-0.csv,0,0,0.685424
./epidope/e1071-0.csv,0,0,0.622459
./epidope/e1072-0.csv,0,0,0.734509
./epidope/e1073-0.csv,0,0,0.769898
./epidope/e1074-0.csv,0,0,0.620491
./epidope/e1075-0.csv,0,0,0.722581
./epidope/e1076-0.csv,0,0,0.600386
./epidope/e1077-0.csv,0,0,0.752582
./epidope/e1078-0.csv,0,0,0.671802
./epidope/e1079-0.csv,0,0,0.704536
./epidope/e1080-0.csv,0,0,0.647245
./epidope/e1081-0.csv,0,0,0.675801
./epidope/e1082-0.csv,0,0,0.726504
./epidope/e1083-0.csv,0,0,0.649166
./epidope/e1084-0.csv,0,0,0.72146
./epidope/e1085-0.csv,0,0,0.711321
./epidope/e1086-0.csv,0,0,0.795391
./epidope/e1087-0.csv,0,0,0.667432
./epidope/e1088-0.csv,0,0,0.618605
./epidope/e1089-0.csv,0,0,0.649052
./epidope/e1090-0.csv,0,0,0.747385
./epidope/e1091-0.csv,0,0,0.703909
./epidope/e1092-0.csv,0,0,0.753359
./epidope/e1093-0.csv,0,0,0.757731
./epidope/e1094-0.csv,0,0,0.708077
./epidope/e1095-0.csv,0,0,0.637347
./epidope/e1096-0.csv,0,0,0.665444
./epidope/e1097-0.csv,0,0,0.717113
./epidope/e1098-0.csv,0,0,0.749561
./epidope/e1099-0.csv,0,0,0.631032
./epidope/e1100-0.csv,0,0,0.621307
./epidope/e1101-0.csv,0,0,0.632332
./epidope/e1102-0.csv,0,0,0.695157
./epidope/e1103-0.csv,0,0,0.64491
./epidope/e1104-0.csv,0,0,0.751888
./epidope/e1105-0.csv,0,0,0.701313
./epidope/e1106-0.csv,0,0,0.714666
./epidope/e1107-0.csv,0,0,0.68601
./epidope/e1108-0.csv,0,0,0.73519
./epidope/e1109-0.csv,0,0,0.726337
./epidope/e1110-0.csv,0,0,0.710214
./epidope/e1111-0.csv,0,0,0.698285
./epidope/e1112-0.csv,0,0,0.7499
./epidope/e1113-0.csv,0,0,0.6024
./epidope/e1114-0.csv,0,0,0.772567
./epidope/e1115-0.csv,0,0,0.719603
./epidope/e1116-0.csv,0,0,0.640025
./epidope/e1117-0.csv,0,0,0.660321
./epidope/e1118-0.csv,0,0,0.649907
./epidope/e1119-0.csv,0,0,0.693969
./epidope/e1120-0.csv,0,0,0.728272
./epidope/e1121-0.csv,0,0,0.661783
./epidope/e1122-0.csv,0,0,0.69989
./epidope/e1123-0.csv,0,0,0.651851
./epidope/e1124-0.csv,0,0,0.720659
./epidope/e1125-0.csv,0,0,0.772399
./epidope/e1126-0.csv,0,0,0.758716
./epidope/e1127-0.csv,0,0,0.719651
./epidope/e1128-0.csv,0,0,0.703731
./epidope/e1129-0.csv,0,0,0.655953
./epidope/e1130-0.csv,0,0,0.679566
./epidope/e1131-0.csv,0,0,0.703373
./epidope/e1132-0.csv,0,0,0.582979
./epidope/e1133-0.csv,0,0,0.748173
./epidope/e1134-0.csv,0,0,0.742149
./epidope/e1135-0.csv,0,0,0.722389
./epidope/e1136-0.csv,0,0,0.791971
./epidope/e1137-0.csv,0,0,0.716122
./epidope/e1138-0.csv,0,0,0.717608
./epidope/e1139-0.csv,0,0,0.744383
./epidope/e1140-0.csv,0,0,0.705221
./epidope/e1141-0.csv,0,0,0.696642
./epidope/e1142-0.csv,0,0,0.709064
./epidope/e1143-0.csv,0,0,0.728184
./epidope/e1144-0.csv,0,0,0.646051
./epidope/e1145-0.csv,0,0,0.618148
./epidope/e1146-0.csv,0,0,0.709704
./epidope/e1147-0.csv,0,0,0.712355
./epidope/e1148-0.csv,0,0,0.743422
./epidope/e1149-0.csv,0,0,0.755438
./epidope/e1150-0.csv,0,0,0.678073
./epidope/e1151-0.csv,0,0,0.730099
./epidope/e1152-0.csv,0,0,0.702611
./epidope/e1153-0.csv,0,0,0.759075
./epidope/e1154-0.csv,0,0,0.732904
./epidope/e1155-0.csv,0,0,0.668132
./epidope/e1156-0.csv,0,0,0.632634
./epidope/e1157-0.csv,0,0,0.730867
./epidope/e1158-0.csv,0,0,0.657584
./epidope/e1159-0.csv,0,0,0.782716
./epidope/e1160-0.csv,0,0,0.637161
./epidope/e1161-0.csv,0,0,0.685576
./epidope/e1162-0.csv,0,0,0.582189
./epidope/e1163-0.csv,0,0,0.72423
./epidope/e1164-0.csv,0,0,0.736233
./epidope/e1165-0.csv,0,0,0.753883
./epidope/e1166-0.csv,0,0,0.732458
./epidope/e1167-0.csv,0,0,0.726612
./epidope/e1168-0.csv,0,0,0.695712
./epidope/e1169-0.csv,0,0,0.768061
./epidope/e1170-0.csv,0,0,0.663048
./epidope/e1171-0.csv,0,0,0.720777
./epidope/e1172-0.csv,0,0,0.66891
./epidope/e1173-0.csv,0,0,0.689232
./epidope/e1174-0.csv,0,0,0.616707
./epidope/e1175-0.csv,0,0,0.741556
./epidope/e1176-0.csv,0,0,0.731083
./epidope/e1177-0.csv,0,0,0.648187
./epidope/e1178-0.csv,0,0,0.784831
./epidope/e1179-0.csv,0,0,0.673555
./epidope/e1180-0.csv,0,0,0.672062
./epidope/e1181-0.csv,0,0,0.72076
./epidope/e1182-0.csv,0,0,0.696168
./epidope/e1183-0.csv,0,0,0.610449
./epidope/e1184-0.csv,0,0,0.56081
./epidope/e1185-0.csv,0,0,0.665286
./epidope/e1186-0.csv,0,0,0.66398
./epidope/e1187-0.csv,0,0,0.646776
./epidope/e1188-0.csv,0,0,0.622973
./epidope/e1189-0.csv,0,0,0.64567
./epidope/e1190-0.csv,0,0,0.663494
./epidope/e1191-0.csv,0,0,0.767188
./epidope/e1192-0.csv,0,0,0.70779
./epidope/e1193-0.csv,0,0,0.716586
./epidope/e1194-0.csv,0,0,0.668413
./epidope/e1195-0.csv,0,0,0.708615
./epidope/e1196-0.csv,0,0,0.681544
./epidope/e1197-0.csv,0,0,0.761652
./epidope/e1198-0.csv,0,0,0.72416
./epidope/e1199-0.csv,0,0,0.671906
./epidope/e1200-0.csv,0,0,0.801601
./epidope/e1201-0.csv,0,0,0.75914
./epidope/e1202-0.csv,0,0,0.739319
./epidope/e1203-0.csv,0,0,0.72237
./epidope/e1204-0.csv,0,0,0.60983
./epidope/e1205-0.csv,0,0,0.684444
./epidope/e1206-0.csv,0,0,0.642493
./epidope/e1207-0.csv,0,0,0.729032
./epidope/e1208-0.csv,0,0,0.640528
./epidope/e1209-0.csv,0,0,0.706591
./epidope/e1210-0.csv,0,0,0.744741
./epidope/e1211-0.csv,0,0,0.704369
./epidope/e1212-0.csv,0,0,0.631665
./epidope/e1213-0.csv,0,0,0.674979
./epidope/e1214-0.csv,0,0,0.727691
./epidope/e1215-0.csv,0,0,0.689756
./epidope/e1216-0.csv,0,0,0.662165
./epidope/e1217-0.csv,0,0,0.601826
./epidope/e1218-0.csv,0,0,0.693646
./epidope/e1219-0.csv,0,0,0.635184
./epidope/e1220-0.csv,0,0,0.59465
./epidope/e1221-0.csv,0,0,0.677345
./epidope/e1222-0.csv,0,0,0.670885
./epidope/e1223-0.csv,0,0,0.690484
./epidope/e1224-0.csv,0,0,0.656053
./epidope/e1225-0.csv,0,0,0.727819
./epidope/e1226-0.csv,0,0,0.662669
./epidope/e1227-0.csv,0,0,0.712677
./epidope/e1228-0.csv,0,0,0.681151
./epidope/e1229-0.csv,0,0,0.544063
./epidope/e1230-0.csv,0,0,0.706148
./epidope/e1231-0.csv,0,0,0.739441
./epidope/e1232-0.csv,0,0,0.684046
./epidope/e1233-0.csv,0,0,0.771524
./epidope/e1234-0.csv,0,0,0.762693
./epidope/e1235-0.csv,0,0,0.538687
./epidope/e1236-0.csv,0,0,0.549434
./epidope/e1237-0.csv,0,0,0.707129
./epidope/e1238-0.csv,0,0,0.742989
./epidope/e1239-0.csv,0,0,0.60968
./epidope/e1240-0.csv,0,0,0.73213
./epidope/e1241-0.csv,0,0,0.728543
./epidope/e1242-0.csv,0,0,0.779061
./epidope/e1243-0.csv,0,0,0.700336
./epidope/e1244-0.csv,0,0,0.720105
./epidope/e1245-0.csv,0,0,0.773147
./epidope/e1246-0.csv,0,0,0.725119
./epidope/e1247-0.csv,0,0,0.678598
./epidope/e1248-0.csv,0,0,0.690209
./epidope/e1249-0.csv,0,0,0.695013
./epidope/e1250-0.csv,0,0,0.732
./epidope/e1251-0.csv,0,0,0.723764
./epidope/e1252-0.csv,0,0,0.742085
./epidope/e1253-0.csv,0,0,0.646387
./epidope/e1254-0.csv,0,0,0.695525
./epidope/e1255-0.csv,0,0,0.679524
./epidope/e1256-0.csv,0,0,0.76373
./epidope/e1257-0.csv,0,0,0.707727
./epidope/e1258-0.csv,0,0,0.799683
./epidope/e1259-0.csv,0,0,0.727618
