name,target,pred,pred_score
./epidope/e4225-0.csv,0,0,0.667345
./epidope/e4226-0.csv,0,0,0.760883
./epidope/e4227-0.csv,0,0,0.714015
./epidope/e4228-0.csv,0,0,0.725301
./epidope/e4229-0.csv,0,0,0.737305
./epidope/e4230-0.csv,0,0,0.760112
./epidope/e4231-0.csv,0,0,0.745963
./epidope/e4232-0.csv,0,0,0.659386
./epidope/e4233-0.csv,0,0,0.680268
./epidope/e4234-0.csv,0,1,0.831399
./epidope/e4235-0.csv,0,0,0.701064
./epidope/e4236-0.csv,0,0,0.687807
./epidope/e4237-0.csv,0,0,0.69949
./epidope/e4238-0.csv,0,0,0.64035
./epidope/e4239-0.csv,0,0,0.740864
./epidope/e4240-0.csv,0,0,0.634841
./epidope/e4241-0.csv,0,0,0.73007
./epidope/e4242-0.csv,0,0,0.655375
./epidope/e4243-0.csv,0,0,0.692599
./epidope/e4244-0.csv,0,0,0.777672
./epidope/e4245-0.csv,0,0,0.734473
./epidope/e4246-0.csv,0,0,0.72458
./epidope/e4247-0.csv,0,0,0.726041
./epidope/e4248-0.csv,0,0,0.781957
./epidope/e4249-0.csv,0,0,0.623603
./epidope/e4250-0.csv,0,0,0.688281
./epidope/e4251-0.csv,0,0,0.651868
./epidope/e4252-0.csv,0,0,0.792581
./epidope/e4253-0.csv,0,0,0.63375
./epidope/e4254-0.csv,0,0,0.590358
./epidope/e4255-0.csv,0,0,0.710082
./epidope/e4256-0.csv,0,0,0.676629
./epidope/e4257-0.csv,0,0,0.683275
./epidope/e4258-0.csv,0,0,0.813509
./epidope/e4259-0.csv,0,0,0.70698
./epidope/e4260-0.csv,0,0,0.671315
./epidope/e4261-0.csv,0,0,0.74829
./epidope/e4262-0.csv,0,0,0.701782
./epidope/e4263-0.csv,0,0,0.667416
./epidope/e4264-0.csv,0,0,0.730731
./epidope/e4265-0.csv,0,0,0.615638
./epidope/e4266-0.csv,0,0,0.76485
./epidope/e4267-0.csv,0,0,0.676967
./epidope/e4268-0.csv,0,0,0.644934
./epidope/e4269-0.csv,0,0,0.640367
./epidope/e4270-0.csv,0,0,0.633615
./epidope/e4271-0.csv,0,0,0.689655
./epidope/e4272-0.csv,0,0,0.738878
./epidope/e4273-0.csv,0,0,0.770342
./epidope/e4274-0.csv,0,0,0.637554
./epidope/e4275-0.csv,0,0,0.69535
./epidope/e4276-0.csv,0,0,0.719879
./epidope/e4277-0.csv,0,0,0.720541
./epidope/e4278-0.csv,0,0,0.703016
./epidope/e4279-0.csv,0,0,0.661959
./epidope/e4280-0.csv,0,0,0.639344
./epidope/e4281-0.csv,0,0,0.688927
./epidope/e4282-0.csv,0,0,0.753854
./epidope/e4283-0.csv,0,0,0.73318
./epidope/e4284-0.csv,0,0,0.684747
./epidope/e4285-0.csv,0,0,0.678518
./epidope/e4286-0.csv,0,0,0.684568
./epidope/e4287-0.csv,0,0,0.634107
./epidope/e4288-0.csv,0,0,0.688153
./epidope/e4289-0.csv,0,0,0.735147
./epidope/e4290-0.csv,0,0,0.700184
./epidope/e4291-0.csv,0,0,0.771975
./epidope/e4292-0.csv,0,0,0.631698
./epidope/e4293-0.csv,0,0,0.616346
./epidope/e4294-0.csv,0,0,0.670904
./epidope/e4295-0.csv,0,0,0.692367
./epidope/e4296-0.csv,0,0,0.652409
./epidope/e4297-0.csv,0,0,0.771256
./epidope/e4298-0.csv,0,0,0.699511
./epidope/e4299-0.csv,0,0,0.654098
./epidope/e4300-0.csv,0,0,0.692806
./epidope/e4301-0.csv,0,0,0.689666
./epidope/e4302-0.csv,0,0,0.657378
./epidope/e4303-0.csv,0,0,0.710435
./epidope/e4304-0.csv,0,0,0.68126
./epidope/e4305-0.csv,0,0,0.743027
./epidope/e4306-0.csv,0,0,0.677583
./epidope/e4307-0.csv,0,0,0.697552
./epidope/e4308-0.csv,0,0,0.738756
./epidope/e4309-0.csv,0,0,0.813665
./epidope/e4310-0.csv,0,0,0.597781
./epidope/e4311-0.csv,0,0,0.70918
./epidope/e4312-0.csv,0,0,0.703404
./epidope/e4313-0.csv,0,0,0.661752
./epidope/e4314-0.csv,0,0,0.649022
./epidope/e4315-0.csv,0,0,0.763782
./epidope/e4316-0.csv,0,0,0.768118
./epidope/e4317-0.csv,0,0,0.810782
./epidope/e4318-0.csv,0,0,0.677423
./epidope/e4319-0.csv,0,0,0.639504
./epidope/e4320-0.csv,0,0,0.782661
./epidope/e4321-0.csv,0,0,0.624808
./epidope/e4322-0.csv,0,0,0.783501
./epidope/e4323-0.csv,0,0,0.70055
./epidope/e4324-0.csv,0,0,0.688274
./epidope/e4325-0.csv,0,0,0.78237
./epidope/e4326-0.csv,0,0,0.695954
./epidope/e4327-0.csv,0,0,0.791584
./epidope/e4328-0.csv,0,0,0.61812
./epidope/e4329-0.csv,0,0,0.736284
./epidope/e4330-0.csv,0,0,0.718514
./epidope/e4331-0.csv,0,0,0.690749
./epidope/e4332-0.csv,0,0,0.743815
./epidope/e4333-0.csv,0,0,0.632159
./epidope/e4334-0.csv,0,0,0.657036
./epidope/e4335-0.csv,0,0,0.677104
./epidope/e4336-0.csv,0,0,0.74781
./epidope/e4337-0.csv,0,0,0.600391
./epidope/e4338-0.csv,0,0,0.668429
./epidope/e4339-0.csv,0,0,0.794439
./epidope/e4340-0.csv,0,0,0.785995
./epidope/e4341-0.csv,0,0,0.738958
./epidope/e4342-0.csv,0,0,0.747391
./epidope/e4343-0.csv,0,0,0.713114
./epidope/e4344-0.csv,0,0,0.684489
./epidope/e4345-0.csv,0,0,0.677647
./epidope/e4346-0.csv,0,0,0.73898
./epidope/e4347-0.csv,0,0,0.788874
./epidope/e4348-0.csv,0,0,0.715296
./epidope/e4349-0.csv,0,0,0.565385
./epidope/e4350-0.csv,0,0,0.726095
./epidope/e4351-0.csv,0,0,0.797268
./epidope/e4352-0.csv,0,0,0.750597
./epidope/e4353-0.csv,0,0,0.686162
./epidope/e4354-0.csv,0,0,0.716635
./epidope/e4355-0.csv,0,0,0.736964
./epidope/e4356-0.csv,0,0,0.685095
./epidope/e4357-0.csv,0,0,0.651637
./epidope/e4358-0.csv,0,0,0.695846
./epidope/e4359-0.csv,0,0,0.718985
./epidope/e4360-0.csv,0,0,0.742091
./epidope/e4361-0.csv,0,0,0.775638
./epidope/e4362-0.csv,0,0,0.527871
./epidope/e4363-0.csv,0,0,0.717076
./epidope/e4364-0.csv,0,0,0.682423
./epidope/e4365-0.csv,0,0,0.698935
./epidope/e4366-0.csv,0,0,0.736258
./epidope/e4367-0.csv,0,0,0.699853
./epidope/e4368-0.csv,0,0,0.717536
./epidope/e4369-0.csv,0,0,0.693775
./epidope/e4370-0.csv,0,0,0.743648
./epidope/e4371-0.csv,0,0,0.755864
./epidope/e4372-0.csv,0,0,0.757622
./epidope/e4373-0.csv,0,0,0.703336
./epidope/e4374-0.csv,0,0,0.607298
./epidope/e4375-0.csv,0,0,0.598655
./epidope/e4376-0.csv,0,1,0.834705
./epidope/e4377-0.csv,0,0,0.768251
./epidope/e4378-0.csv,0,0,0.745288
./epidope/e4379-0.csv,0,0,0.694905
./epidope/e4380-0.csv,0,0,0.770793
./epidope/e4381-0.csv,0,0,0.710876
./epidope/e4382-0.csv,0,0,0.728543
./epidope/e4383-0.csv,0,0,0.569195
./epidope/e4384-0.csv,0,0,0.714541
./epidope/e4385-0.csv,0,0,0.73152
./epidope/e4386-0.csv,0,0,0.740631
./epidope/e4387-0.csv,0,0,0.761459
./epidope/e4388-0.csv,0,0,0.767814
./epidope/e4389-0.csv,0,0,0.751973
./epidope/e4390-0.csv,0,0,0.478421
./epidope/e4391-0.csv,0,0,0.666452
./epidope/e4392-0.csv,0,0,0.711576
./epidope/e4393-0.csv,0,0,0.763744
./epidope/e4394-0.csv,0,0,0.780942
./epidope/e4395-0.csv,0,0,0.739461
./epidope/e4396-0.csv,0,0,0.698945
./epidope/e4397-0.csv,0,0,0.78297
./epidope/e4398-0.csv,0,0,0.754835
./epidope/e4399-0.csv,0,1,0.822812
./epidope/e4400-0.csv,0,0,0.774336
./epidope/e4401-0.csv,0,0,0.756744
./epidope/e4402-0.csv,0,0,0.763351
./epidope/e4403-0.csv,0,0,0.712489
./epidope/e4404-0.csv,0,0,0.743533
./epidope/e4405-0.csv,0,0,0.736035
./epidope/e4406-0.csv,0,0,0.735168
./epidope/e4407-0.csv,0,0,0.748625
./epidope/e4408-0.csv,0,0,0.674528
./epidope/e4409-0.csv,0,0,0.764891
./epidope/e4410-0.csv,0,0,0.629
./epidope/e4411-0.csv,0,0,0.608018
./epidope/e4412-0.csv,0,1,0.827392
./epidope/e4413-0.csv,0,0,0.695768
./epidope/e4414-0.csv,0,0,0.702624
./epidope/e4415-0.csv,0,0,0.687134
./epidope/e4416-0.csv,0,0,0.681971
./epidope/e4417-0.csv,0,0,0.701512
./epidope/e4418-0.csv,0,0,0.724313
./epidope/e4419-0.csv,0,0,0.721203
./epidope/e4420-0.csv,0,0,0.647633
./epidope/e4421-0.csv,0,0,0.667997
./epidope/e4422-0.csv,0,0,0.636566
./epidope/e4423-0.csv,0,0,0.708168
./epidope/e4424-0.csv,0,0,0.704659
./epidope/e4425-0.csv,0,0,0.588458
./epidope/e4426-0.csv,0,0,0.723574
./epidope/e4427-0.csv,0,0,0.727746
./epidope/e4428-0.csv,0,0,0.693909
./epidope/e4429-0.csv,0,0,0.651085
./epidope/e4430-0.csv,0,0,0.604903
./epidope/e4431-0.csv,0,0,0.776369
./epidope/e4432-0.csv,0,0,0.681894
./epidope/e4433-0.csv,0,0,0.749918
./epidope/e4434-0.csv,0,0,0.725083
./epidope/e4435-0.csv,0,0,0.754488
./epidope/e4436-0.csv,0,0,0.774162
./epidope/e4437-0.csv,0,0,0.721691
./epidope/e4438-0.csv,0,0,0.793287
./epidope/e4439-0.csv,0,0,0.690284
./epidope/e4440-0.csv,0,0,0.749861
./epidope/e4441-0.csv,0,0,0.681549
./epidope/e4442-0.csv,0,0,0.727085
./epidope/e4443-0.csv,0,0,0.763442
./epidope/e4444-0.csv,0,0,0.654814
./epidope/e4445-0.csv,0,0,0.750096
./epidope/e4446-0.csv,0,0,0.763313
./epidope/e4447-0.csv,0,0,0.618187
./epidope/e4448-0.csv,0,0,0.752066
./epidope/e4449-0.csv,0,0,0.688782
./epidope/e4450-0.csv,0,0,0.61185
./epidope/e4451-0.csv,0,0,0.738751
./epidope/e4452-0.csv,0,0,0.727266
./epidope/e4453-0.csv,0,0,0.706925
./epidope/e4454-0.csv,0,0,0.719348
./epidope/e4455-0.csv,0,0,0.740908
./epidope/e4456-0.csv,0,0,0.675343
./epidope/e4457-0.csv,0,0,0.733104
./epidope/e4458-0.csv,0,0,0.735365
./epidope/e4459-0.csv,0,0,0.674701
./epidope/e4460-0.csv,0,0,0.744449
./epidope/e4461-0.csv,0,0,0.666944
./epidope/e4462-0.csv,0,0,0.634683
./epidope/e4463-0.csv,0,0,0.725288
./epidope/e4464-0.csv,0,0,0.778594
./epidope/e4465-0.csv,0,0,0.759505
./epidope/e4466-0.csv,0,0,0.649661
./epidope/e4467-0.csv,0,0,0.691296
./epidope/e4468-0.csv,0,0,0.685806
./epidope/e4469-0.csv,0,0,0.718198
./epidope/e4470-0.csv,0,0,0.752726
./epidope/e4471-0.csv,0,0,0.635233
./epidope/e4472-0.csv,0,0,0.588719
./epidope/e4473-0.csv,0,0,0.657005
./epidope/e4474-0.csv,0,0,0.687625
./epidope/e4475-0.csv,0,0,0.699997
./epidope/e4476-0.csv,0,0,0.545234
./epidope/e4477-0.csv,0,0,0.646007
./epidope/e4478-0.csv,0,0,0.734486
./epidope/e4479-0.csv,0,0,0.700451
./epidope/e4480-0.csv,0,0,0.591688
./epidope/e4481-0.csv,0,0,0.616383
./epidope/e4482-0.csv,0,0,0.673723
./epidope/e4483-0.csv,0,0,0.647106
./epidope/e4484-0.csv,0,0,0.800447
./epidope/e4485-0.csv,0,0,0.665781
./epidope/e4486-0.csv,0,0,0.643027
./epidope/e4487-0.csv,0,0,0.776258
./epidope/e4488-0.csv,0,0,0.635294
./epidope/e4489-0.csv,0,0,0.61712
./epidope/e4490-0.csv,0,0,0.623122
./epidope/e4491-0.csv,0,0,0.728516
./epidope/e4492-0.csv,0,0,0.492528
./epidope/e4493-0.csv,0,0,0.704324
./epidope/e4494-0.csv,0,0,0.669603
./epidope/e4495-0.csv,0,0,0.738082
./epidope/e4496-0.csv,0,0,0.684615
./epidope/e4497-0.csv,0,0,0.561164
./epidope/e4498-0.csv,0,0,0.69238
./epidope/e4499-0.csv,0,0,0.668059
./epidope/e4500-0.csv,0,0,0.577796
./epidope/e4501-0.csv,0,0,0.718655
./epidope/e4502-0.csv,0,0,0.585945
./epidope/e4503-0.csv,0,0,0.683012
./epidope/e4504-0.csv,0,0,0.673933
./epidope/e4505-0.csv,0,0,0.66303
./epidope/e4506-0.csv,0,0,0.766548
./epidope/e4507-0.csv,0,0,0.693746
./epidope/e4508-0.csv,0,0,0.717343
./epidope/e4509-0.csv,0,0,0.647349
./epidope/e4510-0.csv,0,0,0.681054
./epidope/e4511-0.csv,0,0,0.702883
./epidope/e4512-0.csv,0,0,0.786997
./epidope/e4513-0.csv,0,0,0.717269
./epidope/e4514-0.csv,0,0,0.748405
./epidope/e4515-0.csv,0,0,0.671184
./epidope/e4516-0.csv,0,0,0.703016
./epidope/e4517-0.csv,0,0,0.736047
./epidope/e4518-0.csv,0,0,0.773712
./epidope/e4519-0.csv,0,0,0.77976
./epidope/e4520-0.csv,0,0,0.634558
./epidope/e4521-0.csv,0,0,0.703843
./epidope/e4522-0.csv,0,0,0.733163
./epidope/e4523-0.csv,0,0,0.690479
./epidope/e4524-0.csv,0,0,0.486536
./epidope/e4525-0.csv,0,0,0.607076
./epidope/e4526-0.csv,0,0,0.648006
./epidope/e4527-0.csv,0,0,0.634038
./epidope/e4528-0.csv,0,0,0.607934
./epidope/e4529-0.csv,0,0,0.633594
./epidope/e4530-0.csv,0,0,0.677739
./epidope/e4531-0.csv,0,0,0.802393
./epidope/e4532-0.csv,0,0,0.669522
./epidope/e4533-0.csv,0,0,0.769796
./epidope/e4534-0.csv,0,0,0.722366
./epidope/e4535-0.csv,0,0,0.659168
./epidope/e4536-0.csv,0,0,0.65486
./epidope/e4537-0.csv,0,0,0.704059
./epidope/e4538-0.csv,0,0,0.626776
./epidope/e4539-0.csv,0,0,0.697014
./epidope/e4540-0.csv,0,0,0.668643
./epidope/e4541-0.csv,0,0,0.643917
./epidope/e4542-0.csv,0,0,0.670148
./epidope/e4543-0.csv,0,0,0.589302
./epidope/e4544-0.csv,0,0,0.531206
./epidope/e4545-0.csv,0,0,0.728893
./epidope/e4546-0.csv,0,0,0.64808
./epidope/e4547-0.csv,0,0,0.683022
./epidope/e4548-0.csv,0,0,0.567751
./epidope/e4549-0.csv,0,0,0.687043
./epidope/e4550-0.csv,0,0,0.707648
./epidope/e4551-0.csv,0,0,0.793728
./epidope/e4552-0.csv,0,0,0.759164
./epidope/e4553-0.csv,0,0,0.653383
./epidope/e4554-0.csv,0,0,0.682878
./epidope/e4555-0.csv,0,0,0.620647
./epidope/e4556-0.csv,0,0,0.585824
./epidope/e4557-0.csv,0,0,0.696899
./epidope/e4558-0.csv,0,0,0.73772
./epidope/e4559-0.csv,0,0,0.596605
./epidope/e4560-0.csv,0,0,0.723322
./epidope/e4561-0.csv,0,0,0.759865
./epidope/e4562-0.csv,0,0,0.713345
./epidope/e4563-0.csv,0,0,0.618707
./epidope/e4564-0.csv,0,0,0.668191
./epidope/e4565-0.csv,0,0,0.768555
./epidope/e4566-0.csv,0,0,0.598767
./epidope/e4567-0.csv,0,0,0.722152
./epidope/e4568-0.csv,0,0,0.742639
./epidope/e4569-0.csv,0,0,0.591293
./epidope/e4570-0.csv,0,0,0.618782
./epidope/e4571-0.csv,0,0,0.737715
./epidope/e4572-0.csv,0,0,0.550668
./epidope/e4573-0.csv,0,0,0.670111
./epidope/e4574-0.csv,0,0,0.776038
./epidope/e4575-0.csv,0,0,0.707942
./epidope/e4576-0.csv,0,0,0.754435
./epidope/e4577-0.csv,0,0,0.660771
./epidope/e4578-0.csv,0,0,0.65971
./epidope/e4579-0.csv,0,0,0.564173
./epidope/e4580-0.csv,0,0,0.678174
./epidope/e4581-0.csv,0,0,0.739183
./epidope/e4582-0.csv,0,0,0.736053
./epidope/e4583-0.csv,0,0,0.796644
./epidope/e4584-0.csv,0,0,0.681836
./epidope/e4585-0.csv,0,0,0.778514
./epidope/e4586-0.csv,0,0,0.742283
./epidope/e4587-0.csv,0,0,0.66245
./epidope/e4588-0.csv,0,0,0.605118
./epidope/e4589-0.csv,0,0,0.748809
./epidope/e4590-0.csv,0,0,0.592563
./epidope/e4591-0.csv,0,0,0.720695
./epidope/e4592-0.csv,0,0,0.716981
./epidope/e4593-0.csv,0,0,0.784188
./epidope/e4594-0.csv,0,0,0.660803
./epidope/e4595-0.csv,0,0,0.731506
./epidope/e4596-0.csv,0,0,0.677385
./epidope/e4597-0.csv,0,0,0.624168
./epidope/e4598-0.csv,0,0,0.660056
./epidope/e4599-0.csv,0,0,0.661967
./epidope/e4600-0.csv,0,0,0.730996
./epidope/e4601-0.csv,0,0,0.725658
./epidope/e4602-0.csv,0,0,0.743334
./epidope/e4603-0.csv,0,0,0.709113
./epidope/e4604-0.csv,0,0,0.652631
./epidope/e4605-0.csv,0,0,0.737918
./epidope/e4606-0.csv,0,0,0.605092
./epidope/e4607-0.csv,0,0,0.76951
./epidope/e4608-0.csv,0,0,0.712774
./epidope/e4609-0.csv,0,0,0.673937
./epidope/e4610-0.csv,0,0,0.754075
./epidope/e4611-0.csv,0,0,0.770704
./epidope/e4612-0.csv,0,0,0.556995
./epidope/e4613-0.csv,0,0,0.661209
./epidope/e4614-0.csv,0,0,0.723237
./epidope/e4615-0.csv,0,0,0.703177
./epidope/e4616-0.csv,0,0,0.71596
./epidope/e4617-0.csv,0,0,0.613814
./epidope/e4618-0.csv,0,0,0.644054
./epidope/e4619-0.csv,0,0,0.726095
./epidope/e4620-0.csv,0,0,0.621421
./epidope/e4621-0.csv,0,0,0.750038
./epidope/e4622-0.csv,0,0,0.731844
./epidope/e4623-0.csv,0,0,0.739878
./epidope/e4624-0.csv,0,0,0.634549
./epidope/e4625-0.csv,0,0,0.710458
./epidope/e4626-0.csv,0,0,0.670468
./epidope/e4627-0.csv,0,0,0.760037
./epidope/e4628-0.csv,0,0,0.64756
./epidope/e4629-0.csv,0,0,0.730227
./epidope/e4630-0.csv,0,0,0.701864
./epidope/e4631-0.csv,0,0,0.667556
./epidope/e4632-0.csv,0,0,0.696409
./epidope/e4633-0.csv,0,0,0.809304
./epidope/e4634-0.csv,0,0,0.624968
./epidope/e4635-0.csv,0,0,0.682455
./epidope/e4636-0.csv,0,0,0.761635
./epidope/e4637-0.csv,0,0,0.709646
./epidope/e4638-0.csv,0,0,0.616117
./epidope/e4639-0.csv,0,0,0.757676
./epidope/e4640-0.csv,0,0,0.750139
./epidope/e4641-0.csv,0,0,0.549739
./epidope/e4642-0.csv,0,0,0.684871
./epidope/e4643-0.csv,0,0,0.697799
./epidope/e4644-0.csv,0,0,0.573325
./epidope/e4645-0.csv,0,0,0.687588
./epidope/e4646-0.csv,0,0,0.680612
./epidope/e4647-0.csv,0,0,0.693816
./epidope/e4648-0.csv,0,0,0.708791
./epidope/e4649-0.csv,0,0,0.759061
./epidope/e4650-0.csv,0,0,0.636093
./epidope/e4651-0.csv,0,0,0.640248
./epidope/e4652-0.csv,0,0,0.679393
./epidope/e4653-0.csv,0,0,0.778644
./epidope/e4654-0.csv,0,0,0.693158
./epidope/e4655-0.csv,0,0,0.767462
./epidope/e4656-0.csv,0,0,0.602141
./epidope/e4657-0.csv,0,0,0.80434
./epidope/e4658-0.csv,0,0,0.625001
./epidope/e4659-0.csv,0,0,0.660334
./epidope/e4660-0.csv,0,0,0.729408
./epidope/e4661-0.csv,0,0,0.651512
./epidope/e4662-0.csv,0,0,0.681699
./epidope/e4663-0.csv,0,0,0.783825
./epidope/e4664-0.csv,0,0,0.728404
./epidope/e4665-0.csv,0,0,0.738151
./epidope/e4666-0.csv,0,0,0.699682
./epidope/e4667-0.csv,0,0,0.681075
./epidope/e4668-0.csv,0,0,0.684971
./epidope/e4669-0.csv,0,0,0.748939
./epidope/e4670-0.csv,0,0,0.737475
./epidope/e4671-0.csv,0,0,0.754062
./epidope/e4672-0.csv,0,0,0.719598
./epidope/e4673-0.csv,0,0,0.73146
./epidope/e4674-0.csv,0,0,0.698952
./epidope/e4675-0.csv,0,0,0.743266
./epidope/e4676-0.csv,0,0,0.775405
./epidope/e4677-0.csv,0,0,0.664512
./epidope/e4678-0.csv,0,0,0.635503
./epidope/e4679-0.csv,0,0,0.717659
./epidope/e4680-0.csv,0,0,0.693871
./epidope/e4681-0.csv,0,0,0.698115
./epidope/e4682-0.csv,0,0,0.659293
./epidope/e4683-0.csv,0,0,0.638151
./epidope/e4684-0.csv,0,0,0.748286
./epidope/e4685-0.csv,0,0,0.649837
./epidope/e4686-0.csv,0,0,0.678564
./epidope/e4687-0.csv,0,0,0.587657
./epidope/e4688-0.csv,0,0,0.703111
./epidope/e4689-0.csv,0,0,0.76737
./epidope/e4690-0.csv,0,0,0.739186
./epidope/e4691-0.csv,0,0,0.760159
./epidope/e4692-0.csv,0,0,0.597488
./epidope/e4693-0.csv,0,0,0.6433
./epidope/e4694-0.csv,0,0,0.655092
./epidope/e4695-0.csv,0,0,0.690248
./epidope/e4696-0.csv,0,0,0.746881
./epidope/e4697-0.csv,0,0,0.706798
./epidope/e4698-0.csv,0,0,0.617892
./epidope/e4699-0.csv,0,0,0.668446
./epidope/e4700-0.csv,0,0,0.786806
./epidope/e4701-0.csv,0,0,0.616314
./epidope/e4702-0.csv,0,0,0.662029
./epidope/e4703-0.csv,0,0,0.690517
./epidope/e4704-0.csv,0,0,0.681168
./epidope/e4705-0.csv,0,0,0.731648
./epidope/e4706-0.csv,0,0,0.726103
./epidope/e4707-0.csv,0,0,0.625246
./epidope/e4708-0.csv,0,0,0.625721
./epidope/e4709-0.csv,0,0,0.639496
./epidope/e4710-0.csv,0,0,0.775032
./epidope/e4711-0.csv,0,0,0.764784
./epidope/e4712-0.csv,0,0,0.692577
./epidope/e4713-0.csv,0,0,0.664326
./epidope/e4714-0.csv,0,0,0.669986
./epidope/e4715-0.csv,0,0,0.694004
./epidope/e4716-0.csv,0,0,0.692162
./epidope/e4717-0.csv,0,0,0.619426
./epidope/e4718-0.csv,0,0,0.706815
./epidope/e4719-0.csv,0,0,0.679395
./epidope/e4720-0.csv,0,0,0.731769
./epidope/e4721-0.csv,0,0,0.677722
./epidope/e4722-0.csv,0,0,0.626456
./epidope/e4723-0.csv,0,0,0.63099
./epidope/e4724-0.csv,0,0,0.758368
./epidope/e4725-0.csv,0,0,0.658119
./epidope/e4726-0.csv,0,0,0.738132
./epidope/e4727-0.csv,0,0,0.649809
./epidope/e4728-0.csv,0,0,0.735014
./epidope/e4729-0.csv,0,0,0.621856
./epidope/e4730-0.csv,0,0,0.702572
./epidope/e4731-0.csv,0,0,0.563197
./epidope/e4732-0.csv,0,0,0.63023
./epidope/e4733-0.csv,0,0,0.669715
./epidope/e4734-0.csv,0,0,0.616555
./epidope/e4735-0.csv,0,0,0.723655
./epidope/e4736-0.csv,0,0,0.752176
./epidope/e4737-0.csv,0,0,0.594442
./epidope/e4738-0.csv,0,0,0.759454
./epidope/e4739-0.csv,0,0,0.65753
./epidope/e4740-0.csv,0,0,0.710375
./epidope/e4741-0.csv,0,0,0.671043
./epidope/e4742-0.csv,0,0,0.698194
./epidope/e4743-0.csv,0,0,0.663641
./epidope/e4744-0.csv,0,0,0.73698
./epidope/e4745-0.csv,0,0,0.749033
./epidope/e4746-0.csv,0,0,0.650243
./epidope/e4747-0.csv,0,0,0.697121
./epidope/e4748-0.csv,0,0,0.777438
./epidope/e4749-0.csv,0,0,0.701407
./epidope/e4750-0.csv,0,0,0.671526
./epidope/e4751-0.csv,0,0,0.640028
./epidope/e4752-0.csv,0,0,0.665935
./epidope/e4753-0.csv,0,0,0.694961
./epidope/e4754-0.csv,0,0,0.744645
./epidope/e4755-0.csv,0,0,0.694495
./epidope/e4756-0.csv,0,0,0.664304
./epidope/e4757-0.csv,0,0,0.719583
./epidope/e4758-0.csv,0,0,0.667938
./epidope/e4759-0.csv,0,0,0.66325
./epidope/e4760-0.csv,0,0,0.757343
./epidope/e4761-0.csv,0,0,0.628668
./epidope/e4762-0.csv,0,0,0.694136
./epidope/e4763-0.csv,0,0,0.568468
./epidope/e4764-0.csv,0,0,0.76006
./epidope/e4765-0.csv,0,0,0.716192
./epidope/e4766-0.csv,0,0,0.674987
./epidope/e4767-0.csv,0,0,0.703613
./epidope/e4768-0.csv,0,0,0.599116
./epidope/e4769-0.csv,0,0,0.727402
./epidope/e4770-0.csv,0,0,0.708779
./epidope/e4771-0.csv,0,0,0.725267
./epidope/e4772-0.csv,0,0,0.679781
./epidope/e4773-0.csv,0,0,0.681892
./epidope/e4774-0.csv,0,0,0.668975
./epidope/e4775-0.csv,0,0,0.69884
./epidope/e4776-0.csv,0,0,0.668604
./epidope/e4777-0.csv,0,0,0.729757
./epidope/e4778-0.csv,0,0,0.742215
./epidope/e4779-0.csv,0,0,0.714028
./epidope/e4780-0.csv,0,0,0.628938
./epidope/e4781-0.csv,0,0,0.793963
./epidope/e4782-0.csv,0,0,0.737995
./epidope/e4783-0.csv,0,0,0.603639
./epidope/e4784-0.csv,0,0,0.657586
./epidope/e4785-0.csv,0,0,0.594605
./epidope/e4786-0.csv,0,0,0.621354
./epidope/e4787-0.csv,0,0,0.63696
./epidope/e4788-0.csv,0,0,0.598815
./epidope/e4789-0.csv,0,0,0.550596
./epidope/e4790-0.csv,0,0,0.687885
./epidope/e4791-0.csv,0,0,0.594044
./epidope/e4792-0.csv,0,0,0.590298
./epidope/e4793-0.csv,0,0,0.651127
./epidope/e4794-0.csv,0,0,0.594151
./epidope/e4795-0.csv,0,0,0.714258
./epidope/e4796-0.csv,0,0,0.650135
./epidope/e4797-0.csv,0,0,0.776375
./epidope/e4798-0.csv,0,0,0.681122
./epidope/e4799-0.csv,0,0,0.714062
./epidope/e4800-0.csv,0,0,0.740065
./epidope/e4801-0.csv,0,0,0.656745
./epidope/e4802-0.csv,0,0,0.623179
./epidope/e4803-0.csv,0,0,0.669214
./epidope/e4804-0.csv,0,0,0.636981
./epidope/e4805-0.csv,0,0,0.588041
./epidope/e4806-0.csv,0,0,0.685717
./epidope/e4807-0.csv,0,0,0.764568
./epidope/e4808-0.csv,0,0,0.631826
./epidope/e4809-0.csv,0,0,0.794305
./epidope/e4810-0.csv,0,0,0.629628
./epidope/e4811-0.csv,0,0,0.70142
./epidope/e4812-0.csv,0,0,0.604162
./epidope/e4813-0.csv,0,0,0.569816
./epidope/e4814-0.csv,0,0,0.664944
./epidope/e4815-0.csv,0,0,0.691878
./epidope/e4816-0.csv,0,0,0.562744
./epidope/e4817-0.csv,0,0,0.720822
./epidope/e4818-0.csv,0,0,0.720084
./epidope/e4819-0.csv,0,0,0.508791
./epidope/e4820-0.csv,0,0,0.677531
./epidope/e4821-0.csv,0,0,0.654121
./epidope/e4822-0.csv,0,0,0.779944
./epidope/e4823-0.csv,0,0,0.674089
./epidope/e4824-0.csv,0,0,0.627454
./epidope/e4825-0.csv,0,0,0.680961
./epidope/e4826-0.csv,0,0,0.680565
./epidope/e4827-0.csv,0,0,0.664811
./epidope/e4828-0.csv,0,0,0.809141
./epidope/e4829-0.csv,0,0,0.704552
./epidope/e4830-0.csv,0,0,0.707315
./epidope/e4831-0.csv,0,0,0.69637
./epidope/e4832-0.csv,0,0,0.714863
