name,target,pred,pred_score
./epidope/e636-1.csv,1,0,0.744959
./epidope/e637-1.csv,1,0,0.601219
./epidope/e638-1.csv,1,0,0.741982
./epidope/e639-1.csv,1,0,0.724369
./epidope/e640-1.csv,1,0,0.737899
./epidope/e641-1.csv,1,0,0.750674
./epidope/e642-1.csv,1,0,0.562961
./epidope/e643-1.csv,1,0,0.668289
./epidope/e644-1.csv,1,0,0.772654
./epidope/e645-1.csv,1,0,0.74939
./epidope/e646-1.csv,1,0,0.643485
./epidope/e647-1.csv,1,0,0.73908
./epidope/e648-1.csv,1,0,0.694783
./epidope/e649-1.csv,1,0,0.663028
./epidope/e650-1.csv,1,0,0.768432
./epidope/e651-1.csv,1,0,0.686
./epidope/e652-1.csv,1,0,0.76448
./epidope/e653-1.csv,1,0,0.709655
./epidope/e654-1.csv,1,0,0.609695
./epidope/e655-1.csv,1,0,0.704409
./epidope/e656-1.csv,1,0,0.651701
./epidope/e657-1.csv,1,0,0.548606
./epidope/e658-1.csv,1,0,0.766544
./epidope/e659-1.csv,1,0,0.576639
./epidope/e660-1.csv,1,0,0.814098
./epidope/e661-1.csv,1,0,0.706401
./epidope/e662-1.csv,1,0,0.660958
./epidope/e663-1.csv,1,0,0.643782
./epidope/e664-1.csv,1,0,0.719319
./epidope/e665-1.csv,1,0,0.699106
./epidope/e666-1.csv,1,0,0.711672
./epidope/e667-1.csv,1,0,0.629465
./epidope/e668-1.csv,1,0,0.721728
./epidope/e669-1.csv,1,0,0.668503
./epidope/e670-1.csv,1,0,0.766309
./epidope/e671-1.csv,1,0,0.677627
./epidope/e672-1.csv,1,0,0.638648
./epidope/e673-1.csv,1,0,0.735044
./epidope/e674-1.csv,1,0,0.805992
./epidope/e675-1.csv,1,0,0.69753
./epidope/e676-1.csv,1,0,0.672381
./epidope/e677-1.csv,1,0,0.725643
./epidope/e678-1.csv,1,0,0.718056
./epidope/e679-1.csv,1,0,0.774445
./epidope/e680-1.csv,1,0,0.663103
./epidope/e681-1.csv,1,0,0.671152
./epidope/e682-1.csv,1,0,0.591087
./epidope/e683-1.csv,1,0,0.665844
./epidope/e684-1.csv,1,0,0.773417
./epidope/e685-1.csv,1,0,0.707578
./epidope/e686-1.csv,1,0,0.669257
./epidope/e687-1.csv,1,1,0.831683
./epidope/e688-1.csv,1,0,0.741646
./epidope/e689-1.csv,1,0,0.799771
./epidope/e690-1.csv,1,0,0.679075
./epidope/e691-1.csv,1,0,0.692076
./epidope/e692-1.csv,1,0,0.704271
./epidope/e693-1.csv,1,0,0.750996
./epidope/e694-1.csv,1,0,0.638871
./epidope/e695-1.csv,1,0,0.704492
./epidope/e696-1.csv,1,0,0.803999
./epidope/e697-1.csv,1,0,0.76377
./epidope/e698-1.csv,1,0,0.737757
./epidope/e699-1.csv,1,0,0.647913
./epidope/e700-1.csv,1,0,0.751171
./epidope/e701-1.csv,1,0,0.728551
./epidope/e702-0.csv,0,0,0.747069
./epidope/e703-0.csv,0,0,0.7511
./epidope/e704-0.csv,0,0,0.692376
./epidope/e705-0.csv,0,0,0.708668
./epidope/e706-0.csv,0,0,0.761762
./epidope/e707-0.csv,0,0,0.770275
./epidope/e708-0.csv,0,0,0.694897
./epidope/e709-0.csv,0,0,0.625533
./epidope/e710-0.csv,0,0,0.624968
./epidope/e711-0.csv,0,0,0.751892
./epidope/e712-0.csv,0,0,0.707687
./epidope/e713-0.csv,0,0,0.591358
./epidope/e714-0.csv,0,0,0.698815
./epidope/e715-0.csv,0,0,0.638904
./epidope/e716-0.csv,0,0,0.745558
./epidope/e717-0.csv,0,0,0.632991
./epidope/e718-0.csv,0,0,0.682688
./epidope/e719-0.csv,0,0,0.735572
./epidope/e720-0.csv,0,0,0.645463
./epidope/e721-0.csv,0,0,0.718422
./epidope/e722-0.csv,0,0,0.699299
./epidope/e723-0.csv,0,0,0.675518
./epidope/e724-0.csv,0,0,0.686899
./epidope/e725-0.csv,0,0,0.671191
./epidope/e726-0.csv,0,0,0.596469
./epidope/e727-0.csv,0,0,0.588122
./epidope/e728-0.csv,0,0,0.690264
./epidope/e729-0.csv,0,0,0.804934
./epidope/e730-0.csv,0,0,0.676647
./epidope/e731-0.csv,0,0,0.658469
./epidope/e732-0.csv,0,0,0.707061
./epidope/e733-0.csv,0,0,0.728337
./epidope/e734-0.csv,0,0,0.62557
./epidope/e735-0.csv,0,0,0.680852
./epidope/e736-0.csv,0,0,0.785786
./epidope/e737-0.csv,0,0,0.680822
./epidope/e738-0.csv,0,0,0.50622
./epidope/e739-0.csv,0,0,0.706457
./epidope/e740-0.csv,0,0,0.643343
./epidope/e741-0.csv,0,0,0.735282
./epidope/e742-0.csv,0,0,0.735046
./epidope/e743-0.csv,0,0,0.735097
./epidope/e744-0.csv,0,0,0.748113
./epidope/e745-0.csv,0,0,0.594862
./epidope/e746-0.csv,0,0,0.711712
./epidope/e747-0.csv,0,0,0.793516
./epidope/e748-0.csv,0,0,0.717578
./epidope/e749-0.csv,0,0,0.708139
./epidope/e750-0.csv,0,0,0.742629
./epidope/e751-0.csv,0,0,0.571183
./epidope/e752-0.csv,0,0,0.592893
./epidope/e753-0.csv,0,0,0.679507
./epidope/e754-0.csv,0,0,0.728341
./epidope/e755-0.csv,0,0,0.785659
./epidope/e756-0.csv,0,0,0.584107
./epidope/e757-0.csv,0,0,0.759512
./epidope/e758-0.csv,0,0,0.534168
./epidope/e759-0.csv,0,0,0.680442
./epidope/e760-0.csv,0,0,0.701097
./epidope/e761-0.csv,0,0,0.6313
./epidope/e762-0.csv,0,0,0.60423
./epidope/e763-0.csv,0,0,0.780051
./epidope/e764-0.csv,0,0,0.730541
./epidope/e765-0.csv,0,0,0.697681
./epidope/e766-0.csv,0,0,0.709977
./epidope/e767-0.csv,0,0,0.770022
./epidope/e768-0.csv,0,0,0.757739
./epidope/e769-0.csv,0,0,0.650862
./epidope/e770-0.csv,0,0,0.685277
./epidope/e771-0.csv,0,0,0.729963
./epidope/e772-0.csv,0,0,0.666073
./epidope/e773-0.csv,0,0,0.523991
./epidope/e774-0.csv,0,0,0.761508
./epidope/e775-0.csv,0,0,0.644002
./epidope/e776-0.csv,0,0,0.723073
./epidope/e777-0.csv,0,0,0.646351
./epidope/e778-0.csv,0,0,0.559769
./epidope/e779-0.csv,0,0,0.700334
./epidope/e780-0.csv,0,0,0.638734
./epidope/e781-0.csv,0,0,0.630377
./epidope/e782-0.csv,0,0,0.549852
./epidope/e783-0.csv,0,0,0.633618
./epidope/e784-0.csv,0,0,0.586546
./epidope/e785-0.csv,0,0,0.660483
./epidope/e786-0.csv,0,0,0.727987
./epidope/e787-0.csv,0,0,0.689262
./epidope/e788-0.csv,0,0,0.683596
./epidope/e789-0.csv,0,0,0.692397
./epidope/e790-0.csv,0,0,0.473086
./epidope/e791-0.csv,0,0,0.733514
./epidope/e792-0.csv,0,0,0.716693
./epidope/e793-0.csv,0,0,0.793563
./epidope/e794-0.csv,0,0,0.716051
./epidope/e795-0.csv,0,0,0.751913
./epidope/e796-0.csv,0,0,0.763717
./epidope/e797-0.csv,0,0,0.678308
./epidope/e798-0.csv,0,0,0.772029
./epidope/e799-0.csv,0,0,0.762248
./epidope/e800-0.csv,0,0,0.712267
./epidope/e801-0.csv,0,1,0.819484
./epidope/e802-0.csv,0,0,0.669703
./epidope/e803-0.csv,0,0,0.642304
./epidope/e804-0.csv,0,0,0.778129
./epidope/e805-0.csv,0,0,0.454898
./epidope/e806-0.csv,0,0,0.559202
./epidope/e807-0.csv,0,0,0.717076
./epidope/e808-0.csv,0,0,0.651032
./epidope/e809-0.csv,0,0,0.51055
./epidope/e810-0.csv,0,0,0.781775
./epidope/e811-0.csv,0,0,0.756405
./epidope/e812-0.csv,0,0,0.766562
./epidope/e813-0.csv,0,0,0.66033
./epidope/e814-0.csv,0,0,0.631863
./epidope/e815-0.csv,0,0,0.611218
./epidope/e816-0.csv,0,0,0.760057
./epidope/e817-0.csv,0,0,0.707188
./epidope/e818-0.csv,0,0,0.753806
./epidope/e819-0.csv,0,0,0.656227
./epidope/e820-0.csv,0,0,0.54187
./epidope/e821-0.csv,0,0,0.579713
./epidope/e822-0.csv,0,0,0.687422
./epidope/e823-0.csv,0,0,0.67075
./epidope/e824-0.csv,0,0,0.743723
./epidope/e825-0.csv,0,0,0.67377
./epidope/e826-0.csv,0,0,0.808214
./epidope/e827-0.csv,0,0,0.726745
./epidope/e828-0.csv,0,0,0.730525
./epidope/e829-0.csv,0,0,0.679342
./epidope/e830-0.csv,0,0,0.755202
./epidope/e831-0.csv,0,0,0.716765
./epidope/e832-0.csv,0,0,0.652373
./epidope/e833-0.csv,0,0,0.75307
./epidope/e834-0.csv,0,0,0.734169
./epidope/e835-0.csv,0,0,0.711299
./epidope/e836-0.csv,0,0,0.676463
./epidope/e837-0.csv,0,0,0.67605
./epidope/e838-0.csv,0,0,0.739182
./epidope/e839-0.csv,0,0,0.805366
./epidope/e840-0.csv,0,0,0.693729
./epidope/e841-0.csv,0,0,0.64171
./epidope/e842-0.csv,0,0,0.718955
./epidope/e843-0.csv,0,0,0.724369
./epidope/e844-0.csv,0,0,0.70979
./epidope/e845-0.csv,0,0,0.669476
./epidope/e846-0.csv,0,0,0.702455
./epidope/e847-0.csv,0,0,0.708867
./epidope/e848-0.csv,0,0,0.721503
./epidope/e849-0.csv,0,0,0.751717
./epidope/e850-0.csv,0,0,0.733079
./epidope/e851-0.csv,0,0,0.628948
./epidope/e852-0.csv,0,0,0.729242
./epidope/e853-0.csv,0,0,0.681514
./epidope/e854-0.csv,0,0,0.630167
./epidope/e855-0.csv,0,0,0.741984
./epidope/e856-0.csv,0,0,0.707387
./epidope/e857-0.csv,0,0,0.672115
./epidope/e858-0.csv,0,0,0.679154
./epidope/e859-0.csv,0,0,0.738736
./epidope/e860-0.csv,0,0,0.617873
./epidope/e861-0.csv,0,0,0.689768
./epidope/e862-0.csv,0,0,0.630942
./epidope/e863-0.csv,0,0,0.62074
./epidope/e864-0.csv,0,0,0.788747
./epidope/e865-0.csv,0,0,0.675217
./epidope/e866-0.csv,0,0,0.800547
./epidope/e867-0.csv,0,0,0.658484
./epidope/e868-0.csv,0,0,0.561859
./epidope/e869-0.csv,0,0,0.730497
./epidope/e870-0.csv,0,0,0.707393
./epidope/e871-0.csv,0,0,0.627672
./epidope/e872-0.csv,0,0,0.719667
./epidope/e873-0.csv,0,0,0.572781
./epidope/e874-0.csv,0,0,0.685028
./epidope/e875-0.csv,0,0,0.688265
./epidope/e876-0.csv,0,0,0.66611
./epidope/e877-0.csv,0,0,0.744645
./epidope/e878-0.csv,0,0,0.617796
./epidope/e879-0.csv,0,0,0.671504
./epidope/e880-0.csv,0,0,0.673717
./epidope/e881-0.csv,0,0,0.673057
./epidope/e882-0.csv,0,0,0.738658
./epidope/e883-0.csv,0,0,0.540052
./epidope/e884-0.csv,0,0,0.702761
./epidope/e885-0.csv,0,0,0.73097
./epidope/e886-0.csv,0,0,0.763156
./epidope/e887-0.csv,0,0,0.701758
./epidope/e888-0.csv,0,0,0.692427
./epidope/e889-0.csv,0,0,0.745382
./epidope/e890-0.csv,0,0,0.57883
./epidope/e891-0.csv,0,0,0.748588
./epidope/e892-0.csv,0,0,0.743191
./epidope/e893-0.csv,0,0,0.616378
./epidope/e894-0.csv,0,0,0.772766
./epidope/e895-0.csv,0,0,0.765989
./epidope/e896-0.csv,0,0,0.792884
./epidope/e897-0.csv,0,0,0.750786
./epidope/e898-0.csv,0,0,0.746379
./epidope/e899-0.csv,0,0,0.747459
./epidope/e900-0.csv,0,0,0.692909
./epidope/e901-0.csv,0,0,0.743151
./epidope/e902-0.csv,0,0,0.722875
./epidope/e903-0.csv,0,0,0.661539
./epidope/e904-0.csv,0,0,0.677939
./epidope/e905-0.csv,0,0,0.777373
./epidope/e906-0.csv,0,0,0.595106
./epidope/e907-0.csv,0,0,0.732129
./epidope/e908-0.csv,0,0,0.671847
./epidope/e909-0.csv,0,0,0.739369
./epidope/e910-0.csv,0,0,0.654194
./epidope/e911-0.csv,0,0,0.699805
./epidope/e912-0.csv,0,0,0.693095
./epidope/e913-0.csv,0,0,0.702148
./epidope/e914-0.csv,0,0,0.734946
./epidope/e915-0.csv,0,0,0.696366
./epidope/e916-0.csv,0,0,0.681032
./epidope/e917-0.csv,0,0,0.47462
./epidope/e918-0.csv,0,0,0.523804
./epidope/e919-0.csv,0,0,0.734319
./epidope/e920-0.csv,0,0,0.643264
./epidope/e921-0.csv,0,0,0.75311
./epidope/e922-0.csv,0,0,0.703539
./epidope/e923-0.csv,0,0,0.688855
./epidope/e924-0.csv,0,0,0.590658
./epidope/e925-0.csv,0,0,0.710617
./epidope/e926-0.csv,0,0,0.76807
./epidope/e927-0.csv,0,0,0.678429
./epidope/e928-0.csv,0,0,0.711916
./epidope/e929-0.csv,0,0,0.708596
./epidope/e930-0.csv,0,0,0.62651
./epidope/e931-0.csv,0,0,0.645946
./epidope/e932-0.csv,0,0,0.628993
./epidope/e933-0.csv,0,0,0.658192
./epidope/e934-0.csv,0,0,0.753187
./epidope/e935-0.csv,0,0,0.727492
./epidope/e936-0.csv,0,0,0.770288
./epidope/e937-0.csv,0,0,0.777155
./epidope/e938-0.csv,0,0,0.705148
./epidope/e939-0.csv,0,0,0.657262
./epidope/e940-0.csv,0,0,0.701493
./epidope/e941-0.csv,0,0,0.717938
./epidope/e942-0.csv,0,0,0.658534
./epidope/e943-0.csv,0,0,0.570988
./epidope/e944-0.csv,0,0,0.740053
./epidope/e945-0.csv,0,0,0.752858
./epidope/e946-0.csv,0,0,0.663759
./epidope/e947-0.csv,0,0,0.606407
./epidope/e948-0.csv,0,0,0.67202
./epidope/e949-0.csv,0,0,0.717819
./epidope/e950-0.csv,0,0,0.7787
./epidope/e951-0.csv,0,0,0.681856
./epidope/e952-0.csv,0,0,0.669442
./epidope/e953-0.csv,0,0,0.620569
./epidope/e954-0.csv,0,0,0.725932
./epidope/e955-0.csv,0,0,0.799012
./epidope/e956-0.csv,0,0,0.739208
./epidope/e957-0.csv,0,0,0.701941
./epidope/e958-0.csv,0,0,0.629578
./epidope/e959-0.csv,0,0,0.668693
./epidope/e960-0.csv,0,0,0.752439
./epidope/e961-0.csv,0,0,0.754036
./epidope/e962-0.csv,0,0,0.522582
./epidope/e963-0.csv,0,0,0.715608
./epidope/e964-0.csv,0,0,0.72762
./epidope/e965-0.csv,0,0,0.676554
./epidope/e966-0.csv,0,0,0.690385
./epidope/e967-0.csv,0,0,0.732769
./epidope/e968-0.csv,0,0,0.60979
./epidope/e969-0.csv,0,0,0.584866
./epidope/e970-0.csv,0,0,0.792329
./epidope/e971-0.csv,0,0,0.676258
./epidope/e972-0.csv,0,0,0.668918
./epidope/e973-0.csv,0,0,0.75231
./epidope/e974-0.csv,0,0,0.719956
./epidope/e975-0.csv,0,0,0.715743
./epidope/e976-0.csv,0,0,0.656931
./epidope/e977-0.csv,0,0,0.609088
./epidope/e978-0.csv,0,0,0.596629
./epidope/e979-0.csv,0,0,0.738497
./epidope/e980-0.csv,0,0,0.6874
./epidope/e981-0.csv,0,0,0.682746
./epidope/e982-0.csv,0,0,0.54651
./epidope/e983-0.csv,0,0,0.699091
./epidope/e984-0.csv,0,0,0.67242
./epidope/e985-0.csv,0,0,0.631526
./epidope/e986-0.csv,0,0,0.635766
./epidope/e987-0.csv,0,0,0.778458
./epidope/e988-0.csv,0,0,0.661177
./epidope/e989-0.csv,0,0,0.690956
./epidope/e990-0.csv,0,0,0.764602
./epidope/e991-0.csv,0,0,0.700573
./epidope/e992-0.csv,0,0,0.693585
./epidope/e993-0.csv,0,0,0.629414
./epidope/e994-0.csv,0,0,0.658445
./epidope/e995-0.csv,0,0,0.766516
./epidope/e996-0.csv,0,0,0.66978
./epidope/e997-0.csv,0,0,0.754952
./epidope/e998-0.csv,0,0,0.690877
./epidope/e999-0.csv,0,0,0.69866
./epidope/e1000-0.csv,0,0,0.666142
./epidope/e1001-0.csv,0,0,0.726258
./epidope/e1002-0.csv,0,0,0.640673
./epidope/e1003-0.csv,0,0,0.779469
./epidope/e1004-0.csv,0,0,0.743708
./epidope/e1005-0.csv,0,0,0.749795
./epidope/e1006-0.csv,0,0,0.585854
./epidope/e1007-0.csv,0,0,0.665587
./epidope/e1008-0.csv,0,0,0.63643
./epidope/e1009-0.csv,0,0,0.659119
./epidope/e1010-0.csv,0,0,0.600007
./epidope/e1011-0.csv,0,0,0.661743
./epidope/e1012-0.csv,0,0,0.749569
./epidope/e1013-0.csv,0,0,0.629904
./epidope/e1014-0.csv,0,0,0.695331
./epidope/e1015-0.csv,0,0,0.678756
./epidope/e1016-0.csv,0,0,0.728285
./epidope/e1017-0.csv,0,0,0.66516
./epidope/e1018-0.csv,0,0,0.708871
./epidope/e1019-0.csv,0,0,0.811991
./epidope/e1020-0.csv,0,0,0.751487
./epidope/e1021-0.csv,0,0,0.687814
./epidope/e1022-0.csv,0,0,0.734006
./epidope/e1023-0.csv,0,0,0.688722
./epidope/e1024-0.csv,0,0,0.667519
./epidope/e1025-0.csv,0,0,0.688602
./epidope/e1026-0.csv,0,0,0.796237
./epidope/e1027-0.csv,0,0,0.631839
./epidope/e1028-0.csv,0,0,0.746
./epidope/e1029-0.csv,0,0,0.782171
./epidope/e1030-0.csv,0,0,0.694356
./epidope/e1031-0.csv,0,0,0.665667
./epidope/e1032-0.csv,0,0,0.691013
./epidope/e1033-0.csv,0,0,0.680009
./epidope/e1034-0.csv,0,0,0.657233
./epidope/e1035-0.csv,0,0,0.596192
./epidope/e1036-0.csv,0,0,0.785703
./epidope/e1037-0.csv,0,0,0.685909
./epidope/e1038-0.csv,0,0,0.681723
./epidope/e1039-0.csv,0,0,0.663549
./epidope/e1040-0.csv,0,0,0.61775
./epidope/e1041-0.csv,0,0,0.726848
./epidope/e1042-0.csv,0,0,0.643044
./epidope/e1043-0.csv,0,0,0.619096
./epidope/e1044-0.csv,0,0,0.608265
./epidope/e1045-0.csv,0,0,0.69282
./epidope/e1046-0.csv,0,0,0.695593
./epidope/e1047-0.csv,0,0,0.625135
./epidope/e1048-0.csv,0,0,0.729456
./epidope/e1049-0.csv,0,0,0.649664
./epidope/e1050-0.csv,0,0,0.674863
./epidope/e1051-0.csv,0,0,0.67074
./epidope/e1052-0.csv,0,0,0.704939
./epidope/e1053-0.csv,0,0,0.737804
./epidope/e1054-0.csv,0,0,0.69278
./epidope/e1055-0.csv,0,0,0.655207
./epidope/e1056-0.csv,0,0,0.655826
./epidope/e1057-0.csv,0,0,0.722041
./epidope/e1058-0.csv,0,0,0.74899
./epidope/e1059-0.csv,0,0,0.649171
./epidope/e1060-0.csv,0,0,0.688153
./epidope/e1061-0.csv,0,0,0.653046
./epidope/e1062-0.csv,0,0,0.710588
./epidope/e1063-0.csv,0,0,0.56949
./epidope/e1064-0.csv,0,0,0.747346
./epidope/e1065-0.csv,0,0,0.686027
./epidope/e1066-0.csv,0,0,0.565952
./epidope/e1067-0.csv,0,0,0.715711
./epidope/e1068-0.csv,0,0,0.794091
./epidope/e1069-0.csv,0,0,0.560186
./epidope/e1070-0.csv,0,0,0.673047
./epidope/e1071-0.csv,0,0,0.729683
./epidope/e1072-0.csv,0,0,0.689186
./epidope/e1073-0.csv,0,0,0.734963
./epidope/e1074-0.csv,0,0,0.64272
./epidope/e1075-0.csv,0,0,0.749704
./epidope/e1076-0.csv,0,0,0.718644
./epidope/e1077-0.csv,0,0,0.678433
./epidope/e1078-0.csv,0,0,0.734379
./epidope/e1079-0.csv,0,0,0.640339
./epidope/e1080-0.csv,0,0,0.68566
./epidope/e1081-0.csv,0,0,0.597384
./epidope/e1082-0.csv,0,0,0.607982
./epidope/e1083-0.csv,0,0,0.656085
./epidope/e1084-0.csv,0,0,0.718177
./epidope/e1085-0.csv,0,0,0.712305
./epidope/e1086-0.csv,0,0,0.752781
./epidope/e1087-0.csv,0,0,0.705138
./epidope/e1088-0.csv,0,0,0.725213
./epidope/e1089-0.csv,0,0,0.701079
./epidope/e1090-0.csv,0,0,0.750461
./epidope/e1091-0.csv,0,0,0.676169
./epidope/e1092-0.csv,0,0,0.664893
./epidope/e1093-0.csv,0,0,0.557679
./epidope/e1094-0.csv,0,0,0.703433
./epidope/e1095-0.csv,0,0,0.551545
./epidope/e1096-0.csv,0,0,0.64465
./epidope/e1097-0.csv,0,0,0.739172
./epidope/e1098-0.csv,0,0,0.632353
./epidope/e1099-0.csv,0,0,0.729389
./epidope/e1100-0.csv,0,0,0.664481
./epidope/e1101-0.csv,0,0,0.683906
./epidope/e1102-0.csv,0,0,0.68789
./epidope/e1103-0.csv,0,0,0.629135
./epidope/e1104-0.csv,0,0,0.715652
./epidope/e1105-0.csv,0,0,0.715952
./epidope/e1106-0.csv,0,0,0.72639
./epidope/e1107-0.csv,0,0,0.658921
./epidope/e1108-0.csv,0,0,0.744183
./epidope/e1109-0.csv,0,0,0.674359
./epidope/e1110-0.csv,0,0,0.706248
./epidope/e1111-0.csv,0,0,0.773176
./epidope/e1112-0.csv,0,0,0.703662
./epidope/e1113-0.csv,0,0,0.783774
./epidope/e1114-0.csv,0,0,0.558029
./epidope/e1115-0.csv,0,0,0.619778
./epidope/e1116-0.csv,0,0,0.650111
./epidope/e1117-0.csv,0,0,0.719774
./epidope/e1118-0.csv,0,0,0.589812
./epidope/e1119-0.csv,0,1,0.879061
./epidope/e1120-0.csv,0,1,0.863231
./epidope/e1121-0.csv,0,0,0.678835
./epidope/e1122-0.csv,0,0,0.683159
./epidope/e1123-0.csv,0,0,0.751201
./epidope/e1124-0.csv,0,0,0.699698
./epidope/e1125-0.csv,0,0,0.625604
./epidope/e1126-0.csv,0,0,0.676794
./epidope/e1127-0.csv,0,0,0.633003
./epidope/e1128-0.csv,0,0,0.641463
./epidope/e1129-0.csv,0,0,0.619572
./epidope/e1130-0.csv,0,0,0.712117
./epidope/e1131-0.csv,0,0,0.746586
./epidope/e1132-0.csv,0,0,0.754705
./epidope/e1133-0.csv,0,0,0.718628
./epidope/e1134-0.csv,0,0,0.73468
./epidope/e1135-0.csv,0,0,0.526629
./epidope/e1136-0.csv,0,0,0.619602
./epidope/e1137-0.csv,0,0,0.667611
./epidope/e1138-0.csv,0,0,0.645834
./epidope/e1139-0.csv,0,0,0.725667
./epidope/e1140-0.csv,0,0,0.755473
./epidope/e1141-0.csv,0,0,0.7545
./epidope/e1142-0.csv,0,0,0.683484
./epidope/e1143-0.csv,0,0,0.702034
./epidope/e1144-0.csv,0,0,0.687944
./epidope/e1145-0.csv,0,0,0.73257
./epidope/e1146-0.csv,0,0,0.649531
./epidope/e1147-0.csv,0,0,0.747435
./epidope/e1148-0.csv,0,0,0.78607
./epidope/e1149-0.csv,0,0,0.563984
./epidope/e1150-0.csv,0,0,0.738243
./epidope/e1151-0.csv,0,0,0.568677
./epidope/e1152-0.csv,0,0,0.76451
./epidope/e1153-0.csv,0,0,0.683239
./epidope/e1154-0.csv,0,0,0.655136
./epidope/e1155-0.csv,0,0,0.630628
./epidope/e1156-0.csv,0,0,0.6002
./epidope/e1157-0.csv,0,0,0.770456
./epidope/e1158-0.csv,0,0,0.561617
./epidope/e1159-0.csv,0,0,0.735514
./epidope/e1160-0.csv,0,0,0.681795
./epidope/e1161-0.csv,0,0,0.787257
./epidope/e1162-0.csv,0,0,0.773724
./epidope/e1163-0.csv,0,0,0.755571
./epidope/e1164-0.csv,0,0,0.747141
./epidope/e1165-0.csv,0,0,0.721768
./epidope/e1166-0.csv,0,0,0.763528
./epidope/e1167-0.csv,0,0,0.706381
./epidope/e1168-0.csv,0,0,0.687218
./epidope/e1169-0.csv,0,0,0.642495
./epidope/e1170-0.csv,0,0,0.673917
./epidope/e1171-0.csv,0,0,0.668203
./epidope/e1172-0.csv,0,0,0.756643
./epidope/e1173-0.csv,0,0,0.73457
./epidope/e1174-0.csv,0,0,0.754568
./epidope/e1175-0.csv,0,0,0.658642
./epidope/e1176-0.csv,0,0,0.640778
./epidope/e1177-0.csv,0,0,0.607587
./epidope/e1178-0.csv,0,0,0.774706
./epidope/e1179-0.csv,0,0,0.725216
./epidope/e1180-0.csv,0,0,0.665134
./epidope/e1181-0.csv,0,0,0.800791
./epidope/e1182-0.csv,0,0,0.739932
./epidope/e1183-0.csv,0,0,0.618042
./epidope/e1184-0.csv,0,0,0.711895
./epidope/e1185-0.csv,0,0,0.73147
./epidope/e1186-0.csv,0,0,0.667664
./epidope/e1187-0.csv,0,0,0.686127
./epidope/e1188-0.csv,0,0,0.631461
./epidope/e1189-0.csv,0,0,0.664464
./epidope/e1190-0.csv,0,0,0.802268
./epidope/e1191-0.csv,0,0,0.768184
./epidope/e1192-0.csv,0,0,0.689358
./epidope/e1193-0.csv,0,0,0.719986
./epidope/e1194-0.csv,0,0,0.678449
./epidope/e1195-0.csv,0,0,0.697204
./epidope/e1196-0.csv,0,0,0.697278
./epidope/e1197-0.csv,0,0,0.806691
./epidope/e1198-0.csv,0,0,0.709497
./epidope/e1199-0.csv,0,0,0.679385
./epidope/e1200-0.csv,0,0,0.673499
./epidope/e1201-0.csv,0,0,0.748549
./epidope/e1202-0.csv,0,0,0.738087
./epidope/e1203-0.csv,0,0,0.68703
./epidope/e1204-0.csv,0,0,0.790259
./epidope/e1205-0.csv,0,0,0.598693
./epidope/e1206-0.csv,0,0,0.678657
./epidope/e1207-0.csv,0,0,0.737176
./epidope/e1208-0.csv,0,0,0.747342
./epidope/e1209-0.csv,0,0,0.612684
./epidope/e1210-0.csv,0,0,0.640154
./epidope/e1211-0.csv,0,0,0.736436
./epidope/e1212-0.csv,0,0,0.753311
./epidope/e1213-0.csv,0,0,0.751171
./epidope/e1214-0.csv,0,0,0.717073
./epidope/e1215-0.csv,0,0,0.595921
./epidope/e1216-0.csv,0,0,0.729175
./epidope/e1217-0.csv,0,0,0.720788
./epidope/e1218-0.csv,0,0,0.607492
./epidope/e1219-0.csv,0,0,0.686573
./epidope/e1220-0.csv,0,0,0.725328
./epidope/e1221-0.csv,0,0,0.691539
./epidope/e1222-0.csv,0,0,0.634759
./epidope/e1223-0.csv,0,0,0.776865
./epidope/e1224-0.csv,0,0,0.68007
./epidope/e1225-0.csv,0,0,0.723268
./epidope/e1226-0.csv,0,0,0.640989
./epidope/e1227-0.csv,0,0,0.768877
./epidope/e1228-0.csv,0,0,0.728763
./epidope/e1229-0.csv,0,0,0.679341
./epidope/e1230-0.csv,0,0,0.716744
./epidope/e1231-0.csv,0,0,0.687367
./epidope/e1232-0.csv,0,0,0.643662
./epidope/e1233-0.csv,0,0,0.560828
./epidope/e1234-0.csv,0,0,0.759174
./epidope/e1235-0.csv,0,0,0.753174
./epidope/e1236-0.csv,0,0,0.725541
./epidope/e1237-0.csv,0,0,0.744706
./epidope/e1238-0.csv,0,0,0.679364
./epidope/e1239-0.csv,0,0,0.79255
./epidope/e1240-0.csv,0,0,0.687719
./epidope/e1241-0.csv,0,0,0.729609
./epidope/e1242-0.csv,0,0,0.755214
./epidope/e1243-0.csv,0,0,0.714868
./epidope/e1244-0.csv,0,0,0.711162
./epidope/e1245-0.csv,0,0,0.626439
./epidope/e1246-0.csv,0,0,0.73078
./epidope/e1247-0.csv,0,0,0.635079
./epidope/e1248-0.csv,0,0,0.69823
./epidope/e1249-0.csv,0,0,0.706739
./epidope/e1250-0.csv,0,0,0.722191
./epidope/e1251-0.csv,0,0,0.737284
./epidope/e1252-0.csv,0,0,0.59822
./epidope/e1253-0.csv,0,0,0.642034
./epidope/e1254-0.csv,0,0,0.659039
./epidope/e1255-0.csv,0,0,0.680554
./epidope/e1256-0.csv,0,0,0.713673
./epidope/e1257-0.csv,0,0,0.689013
./epidope/e1258-0.csv,0,0,0.652956
./epidope/e1259-0.csv,0,0,0.793257
