name,target,pred,pred_score
./epidope/Negative_IEDB_ID_138053.csv,0,0,0.686754
./epidope/Negative_IEDB_ID_138061.csv,0,0,0.765874
./epidope/Negative_IEDB_ID_138273.csv,0,0,0.698271
./epidope/Negative_IEDB_ID_138279.csv,0,0,0.64781
./epidope/Negative_IEDB_ID_138321.csv,0,0,0.731678
./epidope/Negative_IEDB_ID_138354.csv,0,0,0.750631
./epidope/Negative_IEDB_ID_138356.csv,0,0,0.785125
./epidope/Negative_IEDB_ID_138467.csv,0,1,0.818148
./epidope/Negative_IEDB_ID_138475.csv,0,0,0.656196
./epidope/Negative_IEDB_ID_138504.csv,0,0,0.739265
./epidope/Negative_IEDB_ID_138578.csv,0,0,0.764953
./epidope/Negative_IEDB_ID_138579.csv,0,0,0.719072
./epidope/Negative_IEDB_ID_138602.csv,0,0,0.635182
./epidope/Negative_IEDB_ID_138625.csv,0,0,0.765438
./epidope/Negative_IEDB_ID_138649.csv,0,0,0.740874
./epidope/Negative_IEDB_ID_138677.csv,0,0,0.702058
./epidope/Negative_IEDB_ID_138858.csv,0,0,0.763314
./epidope/Negative_IEDB_ID_139673.csv,0,0,0.64032
./epidope/Negative_IEDB_ID_139700.csv,0,0,0.733269
./epidope/Negative_IEDB_ID_139702.csv,0,0,0.732489
./epidope/Negative_IEDB_ID_139717.csv,0,0,0.725549
./epidope/Negative_IEDB_ID_139823.csv,0,0,0.728443
./epidope/Negative_IEDB_ID_139858.csv,0,0,0.683173
./epidope/Negative_IEDB_ID_139890.csv,0,0,0.794343
./epidope/Negative_IEDB_ID_139928.csv,0,0,0.730694
./epidope/Negative_IEDB_ID_139962.csv,0,0,0.784444
./epidope/Negative_IEDB_ID_140858.csv,0,0,0.686138
./epidope/Negative_IEDB_ID_140909.csv,0,0,0.767732
./epidope/Negative_IEDB_ID_141063.csv,0,0,0.770141
./epidope/Negative_IEDB_ID_141657.csv,0,0,0.770324
./epidope/Negative_IEDB_ID_141702.csv,0,0,0.793818
./epidope/Negative_IEDB_ID_141791.csv,0,0,0.770573
./epidope/Negative_IEDB_ID_141905.csv,0,0,0.726654
./epidope/Negative_IEDB_ID_142171.csv,0,0,0.73565
./epidope/Negative_IEDB_ID_142192.csv,0,0,0.652106
./epidope/Negative_IEDB_ID_142268.csv,0,0,0.669994
./epidope/Negative_IEDB_ID_142529.csv,0,0,0.649269
./epidope/Negative_IEDB_ID_142616.csv,0,0,0.707566
./epidope/Negative_IEDB_ID_142737.csv,0,0,0.691514
./epidope/Negative_IEDB_ID_142738.csv,0,0,0.695561
./epidope/Negative_IEDB_ID_142798.csv,0,0,0.54675
./epidope/Negative_IEDB_ID_142899.csv,0,0,0.59226
./epidope/Negative_IEDB_ID_143022.csv,0,0,0.739294
./epidope/Negative_IEDB_ID_143133.csv,0,0,0.667914
./epidope/Negative_IEDB_ID_143846.csv,0,0,0.697873
./epidope/Negative_IEDB_ID_143859.csv,0,0,0.682026
./epidope/Negative_IEDB_ID_143866.csv,0,0,0.741485
./epidope/Negative_IEDB_ID_143887.csv,0,0,0.596703
./epidope/Negative_IEDB_ID_143893.csv,0,0,0.603507
./epidope/Negative_IEDB_ID_144007.csv,0,0,0.715061
./epidope/Negative_IEDB_ID_144031.csv,0,0,0.726737
./epidope/Negative_IEDB_ID_144066.csv,0,0,0.691977
./epidope/Negative_IEDB_ID_144073.csv,0,0,0.57485
./epidope/Negative_IEDB_ID_144097.csv,0,0,0.777292
./epidope/Negative_IEDB_ID_144134.csv,0,0,0.689491
./epidope/Negative_IEDB_ID_144430.csv,0,0,0.648539
./epidope/Negative_IEDB_ID_144694.csv,0,0,0.70892
./epidope/Negative_IEDB_ID_144698.csv,0,0,0.759408
./epidope/Negative_IEDB_ID_144733.csv,0,0,0.594788
./epidope/Negative_IEDB_ID_146980.csv,0,0,0.697455
./epidope/Negative_IEDB_ID_147188.csv,0,0,0.782801
./epidope/Negative_IEDB_ID_149303.csv,0,0,0.737499
./epidope/Negative_IEDB_ID_149671.csv,0,0,0.754202
./epidope/Negative_IEDB_ID_149700.csv,0,0,0.740788
./epidope/Negative_IEDB_ID_149792.csv,0,0,0.704842
./epidope/Negative_IEDB_ID_149807.csv,0,0,0.735424
./epidope/Negative_IEDB_ID_149823.csv,0,0,0.616523
./epidope/Negative_IEDB_ID_149860.csv,0,0,0.776679
./epidope/Negative_IEDB_ID_149875.csv,0,0,0.711956
./epidope/Negative_IEDB_ID_149969.csv,0,0,0.662071
./epidope/Negative_IEDB_ID_150039.csv,0,0,0.67905
./epidope/Negative_IEDB_ID_150102.csv,0,0,0.681783
./epidope/Negative_IEDB_ID_150165.csv,0,0,0.77253
./epidope/Negative_IEDB_ID_150174.csv,0,0,0.677167
./epidope/Negative_IEDB_ID_150189.csv,0,0,0.609062
./epidope/Negative_IEDB_ID_150196.csv,0,0,0.617232
./epidope/Negative_IEDB_ID_150286.csv,0,0,0.729411
./epidope/Negative_IEDB_ID_150326.csv,0,0,0.64802
./epidope/Negative_IEDB_ID_150327.csv,0,0,0.746536
./epidope/Negative_IEDB_ID_150332.csv,0,0,0.662747
./epidope/Negative_IEDB_ID_150334.csv,0,0,0.682956
./epidope/Negative_IEDB_ID_150395.csv,0,0,0.67345
./epidope/Negative_IEDB_ID_150430.csv,0,0,0.616593
./epidope/Negative_IEDB_ID_150432.csv,0,0,0.674059
./epidope/Negative_IEDB_ID_150484.csv,0,0,0.697215
./epidope/Negative_IEDB_ID_150494.csv,0,0,0.723247
./epidope/Negative_IEDB_ID_150504.csv,0,0,0.727821
./epidope/Negative_IEDB_ID_150505.csv,0,0,0.653914
./epidope/Negative_IEDB_ID_150507.csv,0,0,0.714391
./epidope/Negative_IEDB_ID_150509.csv,0,0,0.61705
./epidope/Negative_IEDB_ID_150522.csv,0,0,0.68481
./epidope/Negative_IEDB_ID_150527.csv,0,0,0.772008
./epidope/Negative_IEDB_ID_150563.csv,0,0,0.655717
./epidope/Negative_IEDB_ID_150576.csv,0,0,0.65209
./epidope/Negative_IEDB_ID_150620.csv,0,0,0.716059
./epidope/Negative_IEDB_ID_150622.csv,0,0,0.654773
./epidope/Negative_IEDB_ID_150658.csv,0,0,0.689372
./epidope/Negative_IEDB_ID_150659.csv,0,0,0.589381
./epidope/Negative_IEDB_ID_150682.csv,0,0,0.634046
./epidope/Negative_IEDB_ID_150729.csv,0,0,0.631455
./epidope/Negative_IEDB_ID_150735.csv,0,0,0.772667
./epidope/Negative_IEDB_ID_150744.csv,0,0,0.817719
./epidope/Negative_IEDB_ID_151794.csv,0,0,0.759236
./epidope/Negative_IEDB_ID_151798.csv,0,0,0.711157
./epidope/Negative_IEDB_ID_151815.csv,0,0,0.729739
./epidope/Negative_IEDB_ID_151823.csv,0,0,0.742098
./epidope/Negative_IEDB_ID_151832.csv,0,0,0.705762
./epidope/Negative_IEDB_ID_151834.csv,0,0,0.679944
./epidope/Negative_IEDB_ID_151843.csv,0,0,0.638749
./epidope/Negative_IEDB_ID_151845.csv,0,0,0.757374
./epidope/Negative_IEDB_ID_151846.csv,0,0,0.73556
./epidope/Negative_IEDB_ID_151849.csv,0,0,0.660611
./epidope/Negative_IEDB_ID_151872.csv,0,0,0.718616
./epidope/Negative_IEDB_ID_151928.csv,0,0,0.745737
./epidope/Negative_IEDB_ID_151943.csv,0,0,0.676496
./epidope/Negative_IEDB_ID_151947.csv,0,0,0.641441
./epidope/Negative_IEDB_ID_151976.csv,0,0,0.727569
./epidope/Negative_IEDB_ID_152002.csv,0,0,0.738076
./epidope/Negative_IEDB_ID_152007.csv,0,0,0.693654
./epidope/Negative_IEDB_ID_152009.csv,0,0,0.71956
./epidope/Negative_IEDB_ID_152017.csv,0,0,0.626007
./epidope/Negative_IEDB_ID_152023.csv,0,0,0.73889
./epidope/Negative_IEDB_ID_152052.csv,0,0,0.751681
./epidope/Negative_IEDB_ID_152055.csv,0,0,0.730853
./epidope/Negative_IEDB_ID_152065.csv,0,0,0.717653
./epidope/Negative_IEDB_ID_152082.csv,0,0,0.762913
./epidope/Negative_IEDB_ID_152092.csv,0,0,0.76413
./epidope/Negative_IEDB_ID_152111.csv,0,0,0.719063
./epidope/Negative_IEDB_ID_152116.csv,0,0,0.706653
./epidope/Negative_IEDB_ID_152144.csv,0,0,0.731471
./epidope/Negative_IEDB_ID_152154.csv,0,0,0.66289
./epidope/Negative_IEDB_ID_152155.csv,0,0,0.641474
./epidope/Negative_IEDB_ID_152162.csv,0,0,0.673005
./epidope/Negative_IEDB_ID_152165.csv,0,0,0.730227
./epidope/Negative_IEDB_ID_152197.csv,0,0,0.714192
./epidope/Negative_IEDB_ID_156232.csv,0,0,0.666195
./epidope/Negative_IEDB_ID_156250.csv,0,0,0.687929
./epidope/Negative_IEDB_ID_156265.csv,0,0,0.61803
./epidope/Negative_IEDB_ID_156275.csv,0,0,0.69656
./epidope/Negative_IEDB_ID_156277.csv,0,0,0.670037
./epidope/Negative_IEDB_ID_156290.csv,0,0,0.679485
./epidope/Negative_IEDB_ID_156315.csv,0,0,0.68556
./epidope/Negative_IEDB_ID_156328.csv,0,0,0.658092
./epidope/Negative_IEDB_ID_156338.csv,0,0,0.607812
./epidope/Negative_IEDB_ID_156357.csv,0,0,0.66913
./epidope/Negative_IEDB_ID_156366.csv,0,0,0.664462
./epidope/Negative_IEDB_ID_156455.csv,0,0,0.664969
./epidope/Negative_IEDB_ID_156469.csv,0,0,0.666852
./epidope/Negative_IEDB_ID_157190.csv,0,0,0.692847
./epidope/Negative_IEDB_ID_157843.csv,0,0,0.691431
./epidope/Negative_IEDB_ID_158685.csv,0,0,0.715029
./epidope/Negative_IEDB_ID_158710.csv,0,0,0.651663
./epidope/Negative_IEDB_ID_158802.csv,0,0,0.683902
./epidope/Negative_IEDB_ID_158980.csv,0,0,0.669721
./epidope/Negative_IEDB_ID_159206.csv,0,0,0.725297
./epidope/Negative_IEDB_ID_164173.csv,0,0,0.683954
./epidope/Negative_IEDB_ID_164571.csv,0,0,0.669679
./epidope/Negative_IEDB_ID_164595.csv,0,0,0.522973
./epidope/Negative_IEDB_ID_164770.csv,0,0,0.65852
./epidope/Negative_IEDB_ID_164796.csv,0,0,0.662496
./epidope/Negative_IEDB_ID_165252.csv,0,0,0.67641
./epidope/Negative_IEDB_ID_165382.csv,0,0,0.703893
./epidope/Negative_IEDB_ID_165428.csv,0,0,0.696825
./epidope/Negative_IEDB_ID_167264.csv,0,0,0.606906
./epidope/Negative_IEDB_ID_167285.csv,0,0,0.719565
./epidope/Negative_IEDB_ID_167387.csv,0,0,0.770126
./epidope/Negative_IEDB_ID_167413.csv,0,0,0.61113
./epidope/Negative_IEDB_ID_167423.csv,0,0,0.744874
./epidope/Negative_IEDB_ID_167426.csv,0,0,0.76677
./epidope/Negative_IEDB_ID_167438.csv,0,0,0.704529
./epidope/Negative_IEDB_ID_167461.csv,0,0,0.67897
./epidope/Negative_IEDB_ID_168301.csv,0,0,0.59303
./epidope/Negative_IEDB_ID_168644.csv,0,0,0.774047
./epidope/Negative_IEDB_ID_168996.csv,0,0,0.704557
./epidope/Negative_IEDB_ID_169292.csv,0,0,0.729568
./epidope/Negative_IEDB_ID_169593.csv,0,0,0.7247
./epidope/Negative_IEDB_ID_169683.csv,0,0,0.666866
./epidope/Negative_IEDB_ID_170217.csv,0,0,0.721702
./epidope/Negative_IEDB_ID_170225.csv,0,0,0.576575
./epidope/Negative_IEDB_ID_170251.csv,0,0,0.720601
./epidope/Negative_IEDB_ID_170264.csv,0,0,0.684147
./epidope/Negative_IEDB_ID_170270.csv,0,0,0.695319
./epidope/Negative_IEDB_ID_170308.csv,0,0,0.587124
./epidope/Negative_IEDB_ID_170311.csv,0,0,0.630815
./epidope/Negative_IEDB_ID_170333.csv,0,0,0.755964
./epidope/Negative_IEDB_ID_170357.csv,0,0,0.700475
./epidope/Negative_IEDB_ID_170362.csv,0,1,0.829548
./epidope/Negative_IEDB_ID_170371.csv,0,0,0.767538
./epidope/Negative_IEDB_ID_170407.csv,0,0,0.685866
./epidope/Negative_IEDB_ID_170433.csv,0,0,0.728987
./epidope/Negative_IEDB_ID_170465.csv,0,0,0.755928
./epidope/Negative_IEDB_ID_170505.csv,0,0,0.665136
./epidope/Negative_IEDB_ID_170540.csv,0,0,0.768156
./epidope/Negative_IEDB_ID_170638.csv,0,0,0.647197
./epidope/Negative_IEDB_ID_170702.csv,0,0,0.672378
./epidope/Negative_IEDB_ID_170714.csv,0,0,0.711861
./epidope/Negative_IEDB_ID_170741.csv,0,0,0.698991
./epidope/Negative_IEDB_ID_170788.csv,0,0,0.685891
./epidope/Negative_IEDB_ID_170797.csv,0,0,0.701044
./epidope/Negative_IEDB_ID_170851.csv,0,0,0.735702
./epidope/Negative_IEDB_ID_170853.csv,0,0,0.626803
./epidope/Negative_IEDB_ID_170868.csv,0,0,0.695638
./epidope/Negative_IEDB_ID_170899.csv,0,0,0.699888
./epidope/Negative_IEDB_ID_170915.csv,0,0,0.717013
./epidope/Negative_IEDB_ID_170920.csv,0,0,0.705447
./epidope/Negative_IEDB_ID_170929.csv,0,0,0.637887
./epidope/Negative_IEDB_ID_171016.csv,0,0,0.70706
./epidope/Negative_IEDB_ID_171046.csv,0,0,0.765191
./epidope/Negative_IEDB_ID_171053.csv,0,0,0.680679
./epidope/Negative_IEDB_ID_171079.csv,0,0,0.685925
./epidope/Negative_IEDB_ID_171093.csv,0,0,0.620935
./epidope/Negative_IEDB_ID_171117.csv,0,0,0.744994
./epidope/Negative_IEDB_ID_171131.csv,0,0,0.659971
./epidope/Negative_IEDB_ID_171161.csv,0,0,0.692647
./epidope/Negative_IEDB_ID_171166.csv,0,0,0.721126
./epidope/Negative_IEDB_ID_171185.csv,0,0,0.655249
./epidope/Negative_IEDB_ID_171190.csv,0,0,0.694595
./epidope/Negative_IEDB_ID_171193.csv,0,0,0.638036
./epidope/Negative_IEDB_ID_171207.csv,0,0,0.746706
./epidope/Negative_IEDB_ID_171222.csv,0,0,0.721752
./epidope/Negative_IEDB_ID_171227.csv,0,0,0.649354
./epidope/Negative_IEDB_ID_171229.csv,0,0,0.725784
./epidope/Negative_IEDB_ID_171249.csv,0,0,0.735658
./epidope/Negative_IEDB_ID_171251.csv,0,0,0.705641
./epidope/Negative_IEDB_ID_171277.csv,0,0,0.752228
./epidope/Negative_IEDB_ID_171278.csv,0,0,0.692294
./epidope/Negative_IEDB_ID_171330.csv,0,0,0.715879
./epidope/Negative_IEDB_ID_171333.csv,0,0,0.651912
./epidope/Negative_IEDB_ID_171422.csv,0,0,0.730081
./epidope/Negative_IEDB_ID_171480.csv,0,0,0.707586
./epidope/Negative_IEDB_ID_171486.csv,0,0,0.807807
./epidope/Negative_IEDB_ID_171509.csv,0,0,0.683175
./epidope/Negative_IEDB_ID_171550.csv,0,0,0.684638
./epidope/Negative_IEDB_ID_171568.csv,0,0,0.748898
./epidope/Negative_IEDB_ID_171581.csv,0,0,0.722967
./epidope/Negative_IEDB_ID_171586.csv,0,0,0.775804
./epidope/Negative_IEDB_ID_171624.csv,0,0,0.68364
./epidope/Negative_IEDB_ID_171625.csv,0,0,0.676896
./epidope/Negative_IEDB_ID_171657.csv,0,0,0.694656
./epidope/Negative_IEDB_ID_171665.csv,0,0,0.682297
./epidope/Negative_IEDB_ID_171675.csv,0,0,0.672047
./epidope/Negative_IEDB_ID_171695.csv,0,0,0.715874
./epidope/Negative_IEDB_ID_171705.csv,0,0,0.709383
./epidope/Negative_IEDB_ID_171756.csv,0,0,0.684667
./epidope/Negative_IEDB_ID_171758.csv,0,0,0.69637
./epidope/Negative_IEDB_ID_171767.csv,0,0,0.688911
./epidope/Negative_IEDB_ID_171771.csv,0,0,0.699671
./epidope/Negative_IEDB_ID_171798.csv,0,0,0.754813
./epidope/Negative_IEDB_ID_171824.csv,0,0,0.720102
./epidope/Negative_IEDB_ID_171836.csv,0,0,0.619873
./epidope/Negative_IEDB_ID_171848.csv,0,0,0.666158
./epidope/Negative_IEDB_ID_171866.csv,0,0,0.71908
./epidope/Negative_IEDB_ID_171875.csv,0,0,0.690243
./epidope/Negative_IEDB_ID_171947.csv,0,0,0.698255
./epidope/Negative_IEDB_ID_171954.csv,0,0,0.691093
./epidope/Negative_IEDB_ID_171958.csv,0,0,0.638953
./epidope/Negative_IEDB_ID_171986.csv,0,0,0.774747
./epidope/Negative_IEDB_ID_172011.csv,0,0,0.683699
./epidope/Negative_IEDB_ID_172023.csv,0,0,0.641887
./epidope/Negative_IEDB_ID_172063.csv,0,0,0.672185
./epidope/Negative_IEDB_ID_172065.csv,0,0,0.629573
./epidope/Negative_IEDB_ID_172105.csv,0,0,0.651225
./epidope/Negative_IEDB_ID_172118.csv,0,0,0.640357
./epidope/Negative_IEDB_ID_172126.csv,0,0,0.662959
./epidope/Negative_IEDB_ID_172142.csv,0,0,0.647142
./epidope/Negative_IEDB_ID_172215.csv,0,0,0.709877
./epidope/Negative_IEDB_ID_172256.csv,0,0,0.718171
./epidope/Negative_IEDB_ID_172267.csv,0,0,0.767305
./epidope/Negative_IEDB_ID_172274.csv,0,0,0.74862
./epidope/Negative_IEDB_ID_172277.csv,0,0,0.638474
./epidope/Negative_IEDB_ID_172279.csv,0,0,0.743865
./epidope/Negative_IEDB_ID_172284.csv,0,0,0.525263
./epidope/Negative_IEDB_ID_172316.csv,0,0,0.600977
./epidope/Negative_IEDB_ID_172326.csv,0,0,0.678345
./epidope/Negative_IEDB_ID_172356.csv,0,0,0.756999
./epidope/Negative_IEDB_ID_172370.csv,0,0,0.713906
./epidope/Negative_IEDB_ID_172382.csv,0,0,0.759135
./epidope/Negative_IEDB_ID_172388.csv,0,0,0.705128
./epidope/Negative_IEDB_ID_172403.csv,0,0,0.72654
./epidope/Negative_IEDB_ID_172437.csv,0,0,0.692004
./epidope/Negative_IEDB_ID_172438.csv,0,0,0.718174
./epidope/Negative_IEDB_ID_172443.csv,0,0,0.702462
./epidope/Negative_IEDB_ID_172459.csv,0,0,0.744194
./epidope/Negative_IEDB_ID_172466.csv,0,0,0.677887
./epidope/Negative_IEDB_ID_172476.csv,0,0,0.747602
./epidope/Negative_IEDB_ID_172516.csv,0,0,0.712237
./epidope/Negative_IEDB_ID_172543.csv,0,0,0.695166
./epidope/Negative_IEDB_ID_172544.csv,0,0,0.703228
./epidope/Negative_IEDB_ID_172554.csv,0,0,0.70192
./epidope/Negative_IEDB_ID_172561.csv,0,0,0.751099
./epidope/Negative_IEDB_ID_172569.csv,0,0,0.739197
./epidope/Negative_IEDB_ID_172631.csv,0,0,0.733527
./epidope/Negative_IEDB_ID_172658.csv,0,0,0.705634
./epidope/Negative_IEDB_ID_172659.csv,0,0,0.560394
./epidope/Negative_IEDB_ID_172663.csv,0,0,0.749185
./epidope/Negative_IEDB_ID_172664.csv,0,0,0.72323
./epidope/Negative_IEDB_ID_172669.csv,0,0,0.582011
./epidope/Negative_IEDB_ID_172679.csv,0,0,0.696101
./epidope/Negative_IEDB_ID_172689.csv,0,0,0.715369
./epidope/Negative_IEDB_ID_172773.csv,0,0,0.69155
./epidope/Negative_IEDB_ID_172786.csv,0,0,0.704505
./epidope/Negative_IEDB_ID_172796.csv,0,0,0.732987
./epidope/Negative_IEDB_ID_172827.csv,0,0,0.681406
./epidope/Negative_IEDB_ID_172841.csv,0,0,0.705507
./epidope/Negative_IEDB_ID_172842.csv,0,0,0.657529
./epidope/Negative_IEDB_ID_172855.csv,0,0,0.746359
./epidope/Negative_IEDB_ID_172856.csv,0,0,0.712392
./epidope/Negative_IEDB_ID_172900.csv,0,0,0.71476
./epidope/Negative_IEDB_ID_172912.csv,0,0,0.6971
./epidope/Negative_IEDB_ID_172920.csv,0,0,0.698077
./epidope/Negative_IEDB_ID_172933.csv,0,0,0.677827
./epidope/Negative_IEDB_ID_172940.csv,0,0,0.683532
./epidope/Negative_IEDB_ID_172943.csv,0,0,0.711563
./epidope/Negative_IEDB_ID_172944.csv,0,0,0.74406
./epidope/Negative_IEDB_ID_172953.csv,0,0,0.674535
./epidope/Negative_IEDB_ID_172981.csv,0,0,0.641129
./epidope/Negative_IEDB_ID_172983.csv,0,0,0.683288
./epidope/Negative_IEDB_ID_172986.csv,0,0,0.708634
./epidope/Negative_IEDB_ID_173001.csv,0,0,0.645292
./epidope/Negative_IEDB_ID_173004.csv,0,0,0.674531
./epidope/Negative_IEDB_ID_173029.csv,0,0,0.724139
./epidope/Negative_IEDB_ID_173032.csv,0,0,0.757465
./epidope/Negative_IEDB_ID_173052.csv,0,0,0.730729
./epidope/Negative_IEDB_ID_173055.csv,0,0,0.686177
./epidope/Negative_IEDB_ID_173068.csv,0,0,0.673747
./epidope/Negative_IEDB_ID_173092.csv,0,0,0.639979
./epidope/Negative_IEDB_ID_173157.csv,0,0,0.644474
./epidope/Negative_IEDB_ID_173162.csv,0,0,0.665817
./epidope/Negative_IEDB_ID_173179.csv,0,0,0.701909
./epidope/Negative_IEDB_ID_173187.csv,0,0,0.693445
./epidope/Negative_IEDB_ID_173227.csv,0,0,0.701243
./epidope/Negative_IEDB_ID_173236.csv,0,0,0.718331
./epidope/Negative_IEDB_ID_173244.csv,0,0,0.708236
./epidope/Negative_IEDB_ID_173260.csv,0,0,0.656588
./epidope/Negative_IEDB_ID_173290.csv,0,0,0.59265
./epidope/Negative_IEDB_ID_173291.csv,0,0,0.690854
./epidope/Negative_IEDB_ID_173293.csv,0,0,0.713605
./epidope/Negative_IEDB_ID_173334.csv,0,0,0.539117
./epidope/Negative_IEDB_ID_173348.csv,0,0,0.657651
./epidope/Negative_IEDB_ID_173362.csv,0,0,0.668987
./epidope/Negative_IEDB_ID_173398.csv,0,0,0.696679
./epidope/Negative_IEDB_ID_173426.csv,0,1,0.820502
./epidope/Negative_IEDB_ID_173441.csv,0,0,0.701283
./epidope/Negative_IEDB_ID_173462.csv,0,0,0.640302
./epidope/Negative_IEDB_ID_173474.csv,0,0,0.708298
./epidope/Negative_IEDB_ID_173498.csv,0,0,0.702441
./epidope/Negative_IEDB_ID_173529.csv,0,0,0.613081
./epidope/Negative_IEDB_ID_173530.csv,0,0,0.737535
./epidope/Negative_IEDB_ID_173540.csv,0,0,0.662245
./epidope/Negative_IEDB_ID_173557.csv,0,0,0.695111
./epidope/Negative_IEDB_ID_173561.csv,0,0,0.673319
./epidope/Negative_IEDB_ID_173593.csv,0,0,0.714276
./epidope/Negative_IEDB_ID_173601.csv,0,0,0.727106
./epidope/Negative_IEDB_ID_173704.csv,0,0,0.731773
./epidope/Negative_IEDB_ID_173712.csv,0,0,0.733395
./epidope/Negative_IEDB_ID_173743.csv,0,0,0.729894
./epidope/Negative_IEDB_ID_173764.csv,0,0,0.676321
./epidope/Negative_IEDB_ID_173775.csv,0,0,0.740188
./epidope/Negative_IEDB_ID_173792.csv,0,0,0.747774
./epidope/Negative_IEDB_ID_173794.csv,0,0,0.68611
./epidope/Negative_IEDB_ID_173795.csv,0,0,0.690974
./epidope/Negative_IEDB_ID_173796.csv,0,0,0.771504
./epidope/Negative_IEDB_ID_173814.csv,0,0,0.719875
./epidope/Negative_IEDB_ID_173815.csv,0,0,0.754595
./epidope/Negative_IEDB_ID_173823.csv,0,0,0.69865
./epidope/Negative_IEDB_ID_173861.csv,0,0,0.712182
./epidope/Negative_IEDB_ID_173872.csv,0,0,0.642236
./epidope/Negative_IEDB_ID_174158.csv,0,0,0.748705
./epidope/Negative_IEDB_ID_174175.csv,0,0,0.637704
./epidope/Negative_IEDB_ID_174287.csv,0,0,0.713707
./epidope/Negative_IEDB_ID_174308.csv,0,0,0.727657
./epidope/Negative_IEDB_ID_175284.csv,0,0,0.808291
./epidope/Negative_IEDB_ID_175788.csv,0,0,0.702392
./epidope/Negative_IEDB_ID_176372.csv,0,0,0.712916
./epidope/Negative_IEDB_ID_177633.csv,0,0,0.69317
./epidope/Negative_IEDB_ID_177880.csv,0,0,0.695651
./epidope/Negative_IEDB_ID_177914.csv,0,0,0.648068
./epidope/Negative_IEDB_ID_178709.csv,0,0,0.768801
./epidope/Negative_IEDB_ID_178715.csv,0,0,0.758686
./epidope/Negative_IEDB_ID_178739.csv,0,0,0.745622
./epidope/Negative_IEDB_ID_178781.csv,0,0,0.710942
./epidope/Negative_IEDB_ID_178818.csv,0,0,0.671686
./epidope/Negative_IEDB_ID_179098.csv,0,0,0.719476
./epidope/Negative_IEDB_ID_179246.csv,0,0,0.63036
./epidope/Negative_IEDB_ID_179380.csv,0,0,0.72009
./epidope/Negative_IEDB_ID_179432.csv,0,0,0.686987
./epidope/Negative_IEDB_ID_181547.csv,0,0,0.722423
./epidope/Negative_IEDB_ID_181593.csv,0,0,0.721671
./epidope/Negative_IEDB_ID_181610.csv,0,0,0.711717
./epidope/Negative_IEDB_ID_181662.csv,0,0,0.754291
./epidope/Negative_IEDB_ID_181690.csv,0,0,0.737437
./epidope/Negative_IEDB_ID_181713.csv,0,0,0.741969
./epidope/Negative_IEDB_ID_181716.csv,0,0,0.718456
./epidope/Negative_IEDB_ID_181804.csv,0,0,0.73512
./epidope/Negative_IEDB_ID_182052.csv,0,0,0.690799
./epidope/Negative_IEDB_ID_182056.csv,0,0,0.692784
./epidope/Negative_IEDB_ID_182062.csv,0,0,0.715175
./epidope/Negative_IEDB_ID_182079.csv,0,0,0.669179
./epidope/Negative_IEDB_ID_182104.csv,0,0,0.652491
./epidope/Negative_IEDB_ID_182121.csv,0,0,0.729012
./epidope/Negative_IEDB_ID_182125.csv,0,0,0.625713
./epidope/Negative_IEDB_ID_182126.csv,0,0,0.752435
./epidope/Negative_IEDB_ID_182129.csv,0,0,0.768801
./epidope/Negative_IEDB_ID_182134.csv,0,0,0.716807
./epidope/Negative_IEDB_ID_182139.csv,0,0,0.738345
./epidope/Negative_IEDB_ID_182142.csv,0,0,0.806285
./epidope/Negative_IEDB_ID_182146.csv,0,0,0.714885
./epidope/Negative_IEDB_ID_182151.csv,0,0,0.761658
./epidope/Negative_IEDB_ID_182152.csv,0,0,0.75946
./epidope/Negative_IEDB_ID_182163.csv,0,0,0.717515
./epidope/Negative_IEDB_ID_182171.csv,0,0,0.699613
./epidope/Negative_IEDB_ID_182172.csv,0,0,0.668709
./epidope/Negative_IEDB_ID_182175.csv,0,0,0.672158
./epidope/Negative_IEDB_ID_182179.csv,0,0,0.805408
./epidope/Negative_IEDB_ID_182188.csv,0,0,0.740981
./epidope/Negative_IEDB_ID_182198.csv,0,0,0.720241
./epidope/Negative_IEDB_ID_182214.csv,0,0,0.742685
./epidope/Negative_IEDB_ID_182217.csv,0,0,0.759459
./epidope/Negative_IEDB_ID_182222.csv,0,0,0.715035
./epidope/Negative_IEDB_ID_182232.csv,0,0,0.550529
./epidope/Negative_IEDB_ID_182238.csv,0,0,0.66701
./epidope/Negative_IEDB_ID_182246.csv,0,0,0.718755
./epidope/Negative_IEDB_ID_182253.csv,0,0,0.726952
./epidope/Negative_IEDB_ID_182260.csv,0,0,0.795849
./epidope/Negative_IEDB_ID_182288.csv,0,0,0.677153
./epidope/Negative_IEDB_ID_182290.csv,0,0,0.62415
./epidope/Negative_IEDB_ID_182295.csv,0,0,0.683398
./epidope/Negative_IEDB_ID_182304.csv,0,0,0.730234
./epidope/Negative_IEDB_ID_182307.csv,0,0,0.69961
./epidope/Negative_IEDB_ID_182312.csv,0,0,0.7505
./epidope/Negative_IEDB_ID_182321.csv,0,0,0.710054
./epidope/Negative_IEDB_ID_182342.csv,0,0,0.725152
./epidope/Negative_IEDB_ID_182344.csv,0,0,0.739144
./epidope/Negative_IEDB_ID_182354.csv,0,0,0.719045
./epidope/Negative_IEDB_ID_182366.csv,0,0,0.761459
./epidope/Negative_IEDB_ID_182369.csv,0,0,0.731933
./epidope/Negative_IEDB_ID_182372.csv,0,0,0.779674
